"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00056006","1980-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",a,,a","","","","","",""
"ASN00056006","1981-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19810121",",,a","","","","","0.6",",,a,21,","","","0.6",",,,a","","","","","",""
"ASN00056006","1981-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.4",",a,,a","","","","","",""
"ASN00056006","1981-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19810326",",,a","","","","","1.2",",,a,26,","","","1.2",",,,a","","","","","",""
"ASN00056006","1981-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19810403",",3,a","","","","","8.6","3,,a,03,","","","36.6",",a,,a","","","","","",""
"ASN00056006","1981-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","5,a","2","5,a","0","5,a","","","","","","","","","","","","","19810527",",5,a","","","","","23.6","5,,a,27,","","","82.6",",a,,a","","","","","",""
"ASN00056006","1981-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.4",",a,,a","","","","","",""
"ASN00056006","1981-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.6",",a,,a","","","","","",""
"ASN00056006","1981-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19810826",",3,a","","","","","5.4","3,,a,26,","","","25.4",",a,,a","","","","","",""
"ASN00056006","1981-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",a,,a","","","","","",""
"ASN00056006","1981-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",a,,a","","","","","",""
"ASN00056006","1981-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6","5,a","4","5,a","0","5,a","","","","","","","","","","","","","19811103",",5,a","","","","","9.2","5,,a,03,","","","60.0",",a,,a","","","","","",""
"ASN00056006","1981-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.7",",a,,a","","","","","",""
"ASN00056006","1982-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",a,,a","","","","","",""
"ASN00056006","1982-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5","2,a","3","2,a","2","2,a","","","","","","","","","","","","","19820224",",2,a","","","","","55.6","2,,a,24,","","","98.4",",a,,a","","","","","",""
"ASN00056006","1982-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","7",",a","2",",a","","","","","","","","","","","","","19820311",",,a","","","","","52.2",",,a,11,","","","136.2",",,,a","","","","","",""
"ASN00056006","1982-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19820427",",3,a","","","","","10.0","3,,a,27,","","","23.1",",a,,a","","","","","",""
"ASN00056006","1982-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19820506",",3,a","","","","","1.0","3,,a,06,","","","9.2",",a,,a","","","","","",""
"ASN00056006","1982-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19820615",",3,a","","","","","4.8","3,,a,15,","","","9.0",",a,,a","","","","","",""
"ASN00056006","1982-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8",",a,,a","","","","","",""
"ASN00056006","1982-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19820817",",3,a","","","","","2.8","3,,a,17,","","","3.3",",a,,a","","","","","",""
"ASN00056006","1982-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19820921",",3,a","","","","","10.2","3,,a,21,","","","23.1",",a,,a","","","","","",""
"ASN00056006","1982-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19821012",",5,a","","","","","3.0","5,,a,12,","","","44.8",",a,,a","","","","","",""
"ASN00056006","1982-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19821101",",3,a","","","","","5.0","3,,a,01,","","","13.2",",a,,a","","","","","",""
"ASN00056006","1982-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166.2",",a,,a","","","","","",""
"ASN00056006","1983-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.4",",a,,a","","","","","",""
"ASN00056006","1983-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.3",",a,,a","","","","","",""
"ASN00056006","1983-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19830317",",3,a","","","","","19.8","3,,a,17,","","","30.4",",a,,a","","","","","",""
"ASN00056006","1983-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.0",",a,,a","","","","","",""
"ASN00056006","1983-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","183.1",",a,,a","","","","","",""
"ASN00056006","1983-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",a,,a","","","","","",""
"ASN00056006","1983-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19830706",",2,a","","","","","23.4","2,,a,06,","","","72.6",",a,,a","","","","","",""
"ASN00056006","1983-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19830818",",3,a","","","","","9.2","3,,a,18,","","","55.0",",a,,a","","","","","",""
"ASN00056006","1983-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.5",",a,,a","","","","","",""
"ASN00056006","1983-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","148.6",",a,,a","","","","","",""
"ASN00056006","1983-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.4",",a,,a","","","","","",""
"ASN00056006","1983-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","121.8",",a,,a","","","","","",""
"ASN00056006","1984-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230.0",",a,,a","","","","","",""
"ASN00056006","1984-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157.8",",a,,a","","","","","",""
"ASN00056006","1984-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19840314",",3,a","","","","","22.6","3,,a,14,","","","41.4",",a,,a","","","","","",""
"ASN00056006","1984-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19840409",",,a","","","","","32.6",",,a,09,","","","52.0",",,,a","","","","","",""
"ASN00056006","1984-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","0","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19840531","+,3,a","","","","","0.0","3,,a,31,+","","","2.8",",a,,a","","","","","",""
"ASN00056006","1984-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19840626",",3,a","","","","","8.0","3,,a,26,","","","12.4",",a,,a","","","","","",""
"ASN00056006","1984-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","167.7",",a,,a","","","","","",""
"ASN00056006","1984-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.4",",a,,a","","","","","",""
"ASN00056006","1984-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0",",a,,a","","","","","",""
"ASN00056006","1984-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",a,,a","","","","","",""
"ASN00056006","1984-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.6",",a,,a","","","","","",""
"ASN00056006","1984-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","3","3,a","1","3,a","","","","","","","","","","","","","19841211",",3,a","","","","","27.0","3,,a,11,","","","67.8",",a,,a","","","","","",""
"ASN00056006","1985-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2",",a,,a","","","","","",""
"ASN00056006","1985-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8",",a,,a","","","","","",""
"ASN00056006","1985-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1","3,a","1","3,a","1","3,a","","","","","","","","","","","","","19850308",",3,a","","","","","26.0","3,,a,08,","","","75.6",",a,,a","","","","","",""
"ASN00056006","1985-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5","5,a","4","5,a","1","5,a","","","","","","","","","","","","","19850404",",5,a","","","","","43.4","5,,a,04,","","","106.4",",a,,a","","","","","",""
"ASN00056006","1985-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19850508",",3,a","","","","","19.4","3,,a,08,","","","30.8",",a,,a","","","","","",""
"ASN00056006","1985-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",a,,a","","","","","",""
"ASN00056006","1985-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19850709",",3,a","","","","","14.8","3,,a,09,","","","34.2",",a,,a","","","","","",""
"ASN00056006","1985-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.0",",a,,a","","","","","",""
"ASN00056006","1985-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.0",",a,,a","","","","","",""
"ASN00056006","1985-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.2",",a,,a","","","","","",""
"ASN00056006","1985-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6","3,a","4","3,a","1","3,a","","","","","","","","","","","","","19851122",",3,a","","","","","48.4","3,,a,22,","","","75.8",",a,,a","","","","","",""
"ASN00056006","1985-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","168.2",",a,,a","","","","","",""
"ASN00056006","1986-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.4",",a,,a","","","","","",""
"ASN00056006","1986-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19860212",",3,a","","","","","22.8","3,,a,12,","","","30.8",",a,,a","","","","","",""
"ASN00056006","1986-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","1","3,a","1","3,a","","","","","","","","","","","","","19860319",",3,a","","","","","36.4","3,,a,19,","","","42.8",",a,,a","","","","","",""
"ASN00056006","1986-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.4",",a,,a","","","","","",""
"ASN00056006","1986-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.6",",a,,a","","","","","",""
"ASN00056006","1986-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19860630","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00056006","1986-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163.0",",a,,a","","","","","",""
"ASN00056006","1986-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8",",a,,a","","","","","",""
"ASN00056006","1986-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.0",",a,,a","","","","","",""
"ASN00056006","1986-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","19861023",",,a","","","","","28.8",",,a,23,","","","68.2",",,,a","","","","","",""
"ASN00056006","1986-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19861114",",3,a","","","","","15.4","3,,a,14,","","","62.4",",a,,a","","","","","",""
"ASN00056006","1986-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.0",",a,,a","","","","","",""
"ASN00056006","1987-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165.8",",a,,a","","","","","",""
"ASN00056006","1987-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19870211",",3,a","","","","","3.2","3,,a,11,","","","16.6",",a,,a","","","","","",""
"ASN00056006","1987-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","7","3,a","6","3,a","1","3,a","","","","","","","","","","","","","19870303",",3,a","","","","","34.4","3,,a,03,","","","110.8",",a,,a","","","","","",""
"ASN00056006","1987-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19870429",",,a","","","","","3.8",",,a,29,","","","6.0",",,,a","","","","","",""
"ASN00056006","1987-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6",",a,,a","","","","","",""
"ASN00056006","1987-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8",",a,,a","","","","","",""
"ASN00056006","1987-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0",",a,,a","","","","","",""
"ASN00056006","1987-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.2",",a,,a","","","","","",""
"ASN00056006","1987-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19870918",",3,a","","","","","3.0","3,,a,18,","","","23.6",",a,,a","","","","","",""
"ASN00056006","1987-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.0",",a,,a","","","","","",""
"ASN00056006","1987-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4",",a,,a","","","","","",""
"ASN00056006","1987-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2",",a,,a","","","","","",""
"ASN00056006","1988-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.6",",a,,a","","","","","",""
"ASN00056006","1988-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.8",",a,,a","","","","","",""
"ASN00056006","1988-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",a,,a","","","","","",""
"ASN00056006","1988-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","176.0",",a,,a","","","","","",""
"ASN00056006","1988-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8",",a,,a","","","","","",""
"ASN00056006","1988-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",a,,a","","","","","",""
"ASN00056006","1988-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4",",a,,a","","","","","",""
"ASN00056006","1988-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",a,,a","","","","","",""
"ASN00056006","1988-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4",",a,,a","","","","","",""
"ASN00056006","1988-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.4",",a,,a","","","","","",""
"ASN00056006","1988-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19881116",",3,a","","","","","16.4","3,,a,16,","","","26.4",",a,,a","","","","","",""
"ASN00056006","1988-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2",",a,,a","","","","","",""
"ASN00056006","1989-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",a,,a","","","","","",""
"ASN00056006","1989-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",a,,a","","","","","",""
"ASN00056006","1989-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.6",",a,,a","","","","","",""
"ASN00056006","1989-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","6","4,a","5","4,a","0","4,a","","","","","","","","","","","","","19890404",",4,a","","","","","17.2","4,,a,04,","","","72.6",",a,,a","","","","","",""
"ASN00056006","1989-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4",",a,,a","","","","","",""
"ASN00056006","1989-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5",",a,,a","","","","","",""
"ASN00056006","1989-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.6",",a,,a","","","","","",""
"ASN00056006","1989-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19890801",",3,a","","","","","3.0","3,,a,01,","","","8.6",",a,,a","","","","","",""
"ASN00056006","1989-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19890913",",,a","","","","","4.4",",,a,13,","","","6.4",",,,a","","","","","",""
"ASN00056006","1989-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0",",a,,a","","","","","",""
"ASN00056006","1989-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.5",",a,,a","","","","","",""
"ASN00056006","1989-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.7",",a,,a","","","","","",""
"ASN00056006","1990-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.6",",a,,a","","","","","",""
"ASN00056006","1990-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.8",",a,,a","","","","","",""
"ASN00056006","1990-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19900331","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00056006","1990-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152.4",",a,,a","","","","","",""
"ASN00056006","1990-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","8",",a","6",",a","1",",a","","","","","","","","","","","","","19900523",",,a","","","","","28.2",",,a,23,","","","70.6",",,,a","","","","","",""
"ASN00056006","1990-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",a,,a","","","","","",""
"ASN00056006","1990-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","10",",a","5",",a","1",",a","","","","","","","","","","","","","19900727",",,a","","","","","44.0",",,a,27,","","","79.6",",,,a","","","","","",""
"ASN00056006","1990-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0",",a,,a","","","","","",""
"ASN00056006","1990-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4",",a,,a","","","","","",""
"ASN00056006","1990-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2",",a,,a","","","","","",""
"ASN00056006","1990-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","2","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19901130",",3,a","","","","","23.2","3,,a,30,","","","29.6",",a,,a","","","","","",""
"ASN00056006","1990-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",a,,a","","","","","",""
"ASN00056006","1991-01","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196.2",",a,,a","","","","","",""
"ASN00056006","1991-02","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136.8",",a,,a","","","","","",""
"ASN00056006","1991-03","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","3","3,a","1","3,a","1","3,a","","","","","","","","","","","","","19910321",",3,a","","","","","34.2","3,,a,21,","","","73.4",",a,,a","","","","","",""
"ASN00056006","1991-04","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19910412",",3,a","","","","","3.2","3,,a,12,","","","3.6",",a,,a","","","","","",""
"ASN00056006","1991-05","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.4",",a,,a","","","","","",""
"ASN00056006","1991-06","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",a,,a","","","","","",""
"ASN00056006","1991-07","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0",",a,,a","","","","","",""
"ASN00056006","1991-08","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19910831","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00056006","1991-09","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19910911",",3,a","","","","","10.2","3,,a,11,","","","18.2",",a,,a","","","","","",""
"ASN00056006","1991-10","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","4",",a","2",",a","1",",a","","","","","","","","","","","","","19911025",",,a","","","","","30.6",",,a,25,","","","38.4",",,,a","","","","","",""
"ASN00056006","1991-11","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5","3,a","4","3,a","1","3,a","","","","","","","","","","","","","19911130",",3,a","","","","","33.0","3,,a,30,","","","68.6",",a,,a","","","","","",""
"ASN00056006","1991-12","-30.1711","151.0757","654.0","BUNDARRA POST OFFICE, AS","5",",a","5",",a","1",",a","","","","","","","","","","","","","19911213",",,a","","","","","25.6",",,a,13,","","","85.8",",,,a","","","","","",""
