"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00033008","2002-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","3",",r","0",",r","","","0",",r","14",",r","0",",r","0",",r","0",",r","20020326",",,r","","","20020307",",,r","20020331",",,r","-3.6",",r,26,","","","7.3",",,r,07,","18.7",",r,31,","3101.2","r","406.5",",r","25.7",",,,r","5.22",",r","9.79",",,,r","0.65",",,,r"
"BOM00033008","2002-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","12",",r","2",",r","0",",r","","","0",",r","7",",r","0",",r","1",",r","0",",r","20020406",",,r","","","20020413",",,r","20020420",",,r","-4.7",",r,06,","","","4.2",",,r,13,","21.3",",r,20,","3365.9","r","264.7",",r","17.5",",,,r","9.51",",r","14.24",",,,r","4.78",",,,r"
"BOM00033008","2002-05","52.1167","23.6831","146.0","BREST, BO","19.7","r","19.7",",r","7",",r","3",",r","1",",r","","","0",",r","0",",r","0",",r","23",",r","0",",r","20020501",",,r","","","20020528",",,r","20020509",",,r","3.6",",r,01,","","","75.8",",,r,28,","28.3",",r,09,","3415.6","r","49.7",",r","98.7",",,,r","17.36",",r","23.46",",,,r","11.26",",,,r"
"BOM00033008","2002-06","52.1167","23.6831","146.0","BREST, BO","44.9","r","25.2",",r","11",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","21",",r","0",",r","20020607",",,r","","","20020609",",,r","20020620",",,r","9.7",",r,07,","","","13.6",",,r,09,","31.1",",r,20,","3457.7","r","42.1",",r","48.9",",,,r","17.77",",r","23.09",",,,r","12.45",",,,r"
"BOM00033008","2002-07","52.1167","23.6831","146.0","BREST, BO","164.3","r","119.4",",r","8",",r","6",",r","1",",r","","","0",",r","0",",r","0",",r","30",",r","2",",r","20020727",",,r","","","20020704",",,r","20020711",",,r","9.0",",r,27,","","","28.3",",,r,04,","34.5",",r,11,","6.8","r","6.8",",r","71.1",",,,r","21.96",",r","27.49",",,,r","16.44",",,,r"
"BOM00033008","2002-08","52.1167","23.6831","146.0","BREST, BO","240.8","r","76.5",",r","7",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","31",",r","2",",r","20020826",",,r","","","20020804",",,r","20020802",",,r","10.4",",r,26,","","","13.2",",,r,04,","33.1",",r,02,","6.9","r","0.1",",r","31.0",",,,r","20.80",",r","27.01",",,,r","14.59",",,,r"
"BOM00033008","2002-09","52.1167","23.6831","146.0","BREST, BO","256.8","r","16.0",",r","5",",r","0",",r","0",",r","","","0",",r","1",",r","0",",r","10",",r","0",",r","20020929",",,r","","","20020918",",,r","20020906",",,r","-2.0",",r,29,","","","1.4",",,r,18,","29.5",",r,06,","162.5","r","155.6",",r","4.7",",,,r","13.68",",r","19.37",",,,r","7.99",",,,r"
"BOM00033008","2002-10","52.1167","23.6831","146.0","BREST, BO","256.8","r","0.0",",r","19",",r","10",",r","0",",r","","","0",",r","4",",r","0",",r","0",",r","0",",r","20021011",",,r","","","20021014",",,r","20021003",",,r","-5.0",",r,11,","","","13.1",",,r,14,","18.5",",r,03,","504.0","r","341.5",",r","81.5",",,,r","7.32",",r","10.62",",,,r","4.02",",,,r"
"BOM00033008","2002-11","52.1167","23.6831","146.0","BREST, BO","256.8","r","0.0",",r","12",",r","4",",r","0",",r","","","0",",r","11",",r","0",",r","0",",r","0",",r","20021107",",,r","","","20021110",",,r","20021117",",,r","-5.5",",r,07,","","","7.6",",,r,10,","19.0",",r,17,","930.3","r","426.3",",r","27.3",",,,r","4.12",",r","6.89",",,,r","1.36",",,,r"
"BOM00033008","2002-12","52.1167","23.6831","146.0","BREST, BO","256.8","r","0.0",",r","9",",r","3",",r","0",",r","29","1,","4",",r","31",",r","28",",r","0",",r","0",",r","20021226",",,r","20021220","+,1,S","20021201",",,r","20021230",",,r","-22.2",",r,26,","140","1,,S,20,+","7.0",",,r,01,","2.4",",r,30,","1736.3","r","806.0",",r","19.4",",,,r","-7.67",",r","-4.65",",,,r","-10.69",",,,r"
"BOM00033008","2003-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","4",",r","0",",r","","","6",",r","21",",r","10",",r","0",",r","0",",r","20030110",",,r","","","20030130",",,r","20030128",",,r","-22.3",",r,10,","","","7.8",",,r,30,","6.8",",r,28,","2417.7","r","681.4",",r","27.5",",,,r","-3.65",",r","-0.77",",,,r","-6.53",",,,r"
"BOM00033008","2003-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","6",",r","3",",r","0",",r","27","1,","3",",r","28",",r","22",",r","0",",r","0",",r","20030212",",,r","20030208",",1,S","20030206",",,r","20030221",",,r","-22.0",",r,12,","300","1,,S,08,","12.5",",,r,06,","2.7",",r,21,","3098.4","r","680.7",",r","33.4",",,,r","-5.98",",r","-2.34",",,,r","-9.62",",,,r"
"BOM00033008","2003-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","11",",r","1",",r","0",",r","","","0",",r","24",",r","6",",r","0",",r","0",",r","20030302",",,r","","","20030312",",,r","20030328",",,r","-10.4",",r,02,","","","6.9",",,r,12,","17.2",",r,28,","3611.6","r","513.2",",r","15.2",",,,r","1.78",",r","5.96",",,,r","-2.40",",,,r"
"BOM00033008","2003-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","12",",r","6",",r","0",",r","","","0",",r","10",",r","2",",r","2",",r","0",",r","20030401",",,r","","","20030407",",,r","20030429",",,r","-4.0",",r,01,","","","6.7",",,r,07,","24.5",",r,29,","3946.9","r","335.3",",r","36.7",",,,r","7.16",",r","12.12",",,,r","2.19",",,,r"
"BOM00033008","2003-05","52.1167","23.6831","146.0","BREST, BO","17.6","r","17.6",",r","13",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","19",",r","0",",r","20030517",",,r","","","20030515",",,r","20030527",",,r","4.8",",r,17,","","","11.9",",,r,15,","31.5",",r,27,","4025.6","r","78.7",",r","46.6",",,,r","16.36",",r","22.19",",,,r","10.54",",,,r"
"BOM00033008","2003-06","52.1167","23.6831","146.0","BREST, BO","35.2","r","17.6",",r","10",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","24",",r","0",",r","20030602",",,r","","","20030616",",,r","20030609",",,r","7.5",",r,02,","","","8.7",",,r,16,","30.7",",r,09,","4067.2","r","41.6",",r","46.6",",,,r","17.53",",r","23.22",",,,r","11.84",",,,r"
"BOM00033008","2003-07","52.1167","23.6831","146.0","BREST, BO","127.8","r","92.6",",r","16",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","30",",r","1",",r","20030710",",,r","","","20030716",",,r","20030728",",,r","11.5",",r,10,","","","8.1",",,r,16,","33.0",",r,28,","4.0","r","4.0",",r","36.1",",,,r","21.19",",r","26.78",",,,r","15.60",",,,r"
"BOM00033008","2003-08","52.1167","23.6831","146.0","BREST, BO","175.6","r","47.8",",r","10",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","27",",r","0",",r","20030829",",,r","","","20030830",",,r","20030804",",,r","8.8",",r,29,","","","14.3",",,r,30,","30.7",",r,04,","22.9","r","18.9",",r","33.6",",,,r","19.26",",r","25.25",",,,r","13.28",",,,r"
"BOM00033008","2003-09","52.1167","23.6831","146.0","BREST, BO","180.1","r","4.5",",r","7",",r","2",",r","0",",r","","","0",",r","0",",r","0",",r","12",",r","0",",r","20030926",",,r","","","20030930",",,r","20030923",",,r","0.5",",r,26,","","","7.7",",,r,30,","29.4",",r,23,","151.8","r","128.9",",r","20.0",",,,r","14.19",",r","20.71",",,,r","7.66",",,,r"
"BOM00033008","2003-10","52.1167","23.6831","146.0","BREST, BO","180.1","r","0.0",",r","18",",r","12",",r","0",",r","","","0",",r","10",",r","0",",r","0",",r","0",",r","20031024",",,r","","","20031003",",,r","20031004",",,r","-5.0",",r,24,","","","8.4",",,r,03,","18.5",",r,04,","537.9","r","386.1",",r","66.0",",,,r","5.88",",r","8.93",",,,r","2.83",",,,r"
"BOM00033008","2003-11","52.1167","23.6831","146.0","BREST, BO","180.1","r","0.0",",r","8",",r","2",",r","0",",r","","","0",",r","10",",r","4",",r","0",",r","0",",r","20031112",",,r","","","20031119",",,r","20031101",",,r","-4.1",",r,12,","","","8.2",",,r,19,","14.0",",r,01,","937.5","r","399.6",",r","21.3",",,,r","5.01",",r","7.48",",,,r","2.55",",,,r"
"BOM00033008","2003-12","52.1167","23.6831","146.0","BREST, BO","180.1","r","0.0",",r","10",",r","3",",r","0",",r","","","0",",r","22",",r","4",",r","0",",r","0",",r","20031225",",,r","","","20031206",",,r","20031229",",,r","-9.5",",r,25,","","","8.6",",,r,06,","6.5",",r,29,","1482.6","r","545.1",",r","26.0",",,,r","0.75",",r","3.07",",,,r","-1.57",",,,r"
"BOM00033008","2004-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","18",",r","7",",r","0",",r","30","1,","0",",r","31",",r","21",",r","0",",r","0",",r","20040122",",,r","20040114",",1,S","20040112",",,r","20040115",",,r","-16.0",",r,22,","170","1,,S,14,","7.8",",,r,12,","3.5",",r,15,","2223.0","r","740.4",",r","40.9",",,,r","-5.55",",r","-2.94",",,,r","-8.16",",,,r"
"BOM00033008","2004-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","19",",r","8",",r","0",",r","22","5,","0",",r","24",",r","9",",r","0",",r","0",",r","20040220",",,r","20040228",",5,S","20040227",",,r","20040205",",,r","-14.6",",r,20,","170","5,,S,28,","8.5",",,r,27,","11.7",",r,05,","2779.0","r","556.0",",r","49.7",",,,r","-0.84",",r","1.86",",,,r","-3.53",",,,r"
"BOM00033008","2004-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","11",",r","4",",r","0",",r","","","0",",r","14",",r","3",",r","0",",r","0",",r","20040306",",,r","","","20040321",",,r","20040319",",,r","-13.7",",r,06,","","","11.9",",,r,21,","18.5",",r,19,","3241.7","r","462.7",",r","32.4",",,,r","3.41",",r","7.24",",,,r","-0.43",",,,r"
"BOM00033008","2004-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","5",",r","4",",r","0",",r","","","0",",r","6",",r","0",",r","0",",r","0",",r","20040402",",,r","","","20040409",",,r","20040421",",,r","-4.6",",r,02,","","","12.5",",,r,09,","21.0",",r,21,","3537.0","r","295.3",",r","34.1",",,,r","8.49",",r","13.97",",,,r","3.00",",,,r"
"BOM00033008","2004-05","52.1167","23.6831","146.0","BREST, BO","0.8","r","0.8",",r","15",",r","7",",r","1",",r","","","0",",r","0",",r","0",",r","5",",r","0",",r","20040523",",,r","","","20040508",",,r","20040504",",,r","1.4",",r,23,","","","26.8",",,r,08,","24.4",",r,04,","3730.2","r","193.2",",r","82.2",",,,r","12.12",",r","16.93",",,,r","7.32",",,,r"
"BOM00033008","2004-06","52.1167","23.6831","146.0","BREST, BO","7.9","r","7.1",",r","11",",r","7",",r","0",",r","","","0",",r","0",",r","0",",r","17",",r","0",",r","20040610",",,r","","","20040626",",,r","20040623",",,r","5.1",",r,10,","","","11.4",",,r,26,","26.5",",r,23,","3796.2","r","66.0",",r","51.6",",,,r","16.37",",r","21.74",",,,r","11.00",",,,r"
"BOM00033008","2004-07","52.1167","23.6831","146.0","BREST, BO","44.3","r","36.4",",r","15",",r","8",",r","1",",r","","","0",",r","0",",r","0",",r","24",",r","0",",r","20040708","+,,r","","","20040727",",,r","20040719",",,r","9.1",",r,08,+","","","29.3",",,r,27,","31.2",",r,19,","29.0","r","29.0",",r","73.6",",,,r","18.57",",r","23.66",",,,r","13.49",",,,r"
"BOM00033008","2004-08","52.1167","23.6831","146.0","BREST, BO","91.7","r","47.4",",r","12",",r","4",",r","1",",r","","","0",",r","0",",r","0",",r","26",",r","0",",r","20040824",",,r","","","20040802",",,r","20040820",",,r","8.1",",r,24,","","","45.0",",,r,02,","31.5",",r,20,","46.7","r","17.7",",r","75.5",",,,r","19.29",",r","24.55",",,,r","14.04",",,,r"
"BOM00033008","2004-09","52.1167","23.6831","146.0","BREST, BO","91.7","r","0.0",",r","11",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","10",",r","0",",r","20040910",",,r","","","20040930",",,r","20040914",",,r","1.5",",r,10,","","","7.4",",,r,30,","25.1",",r,14,","187.8","r","141.1",",r","21.9",",,,r","13.63",",r","18.81",",,,r","8.45",",,,r"
"BOM00033008","2004-10","52.1167","23.6831","146.0","BREST, BO","91.7","r","0.0",",r","11",",r","4",",r","0",",r","","","0",",r","3",",r","0",",r","1",",r","0",",r","20041012",",,r","","","20041009",",,r","20041006",",,r","-3.5",",r,12,","","","9.6",",,r,09,","21.5",",r,06,","433.4","r","245.6",",r","27.3",",,,r","10.41",",r","14.14",",,,r","6.68",",,,r"
"BOM00033008","2004-11","52.1167","23.6831","146.0","BREST, BO","91.7","r","0.0",",r","17",",r","6",",r","0",",r","","","0",",r","14",",r","4",",r","0",",r","0",",r","20041122",",,r","","","20041119",",,r","20041105",",,r","-5.6",",r,22,","","","10.3",",,r,19,","13.2",",r,05,","881.4","r","448.0",",r","53.2",",,,r","3.40",",r","5.65",",,,r","1.15",",,,r"
"BOM00033008","2004-12","52.1167","23.6831","146.0","BREST, BO","91.7","r","0.0",",r","10",",r","3",",r","0",",r","","","0",",r","17",",r","3",",r","0",",r","0",",r","20041222",",,r","","","20041228",",,r","20041202",",,r","-7.7",",r,22,","","","5.8",",,r,28,","6.5",",r,02,","1403.0","r","521.6",",r","22.6",",,,r","1.51",",r","3.48",",,,r","-0.47",",,,r"
"BOM00033008","2005-01","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","14",",r","8",",r","0",",r","","","0",",r","19",",r","7",",r","0",",r","0",",r","20050129",",,r","","","20050104",",,r","20050108",",,r","-13.1",",r,29,","","","6.9",",,r,04,","10.8",",r,08,","1966.3","r","563.3",",r","38.2",",,,r","0.16",",r","2.33",",,,r","-2.00",",,,r"
"BOM00033008","2005-02","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","15",",r","7",",r","0",",r","28",",","2",",r","26",",r","13",",r","0",",r","0",",r","20050208",",,r","20050228","+,,S","20050213",",,r","20050213",",,r","-18.6",",r,08,","180",",,S,28,+","11.2",",,r,13,","4.7",",r,13,","2581.3","r","615.0",",r","47.5",",,,r","-3.63",",r","-0.67",",,,r","-6.59",",,,r"
"BOM00033008","2005-03","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","13",",r","7",",r","0",",r","","","0",",r","25",",r","9",",r","0",",r","0",",r","20050301",",,r","","","20050307",",,r","20050324",",,r","-14.9",",r,01,","","","9.0",",,r,07,","14.1",",r,24,","3166.2","r","584.9",",r","41.0",",,,r","-0.53",",r","3.45",",,,r","-4.52",",,,r"
"BOM00033008","2005-04","52.1167","23.6831","146.0","BREST, BO","0.0","r","0.0",",r","5",",r","2",",r","0",",r","","","0",",r","9",",r","0",",r","3",",r","0",",r","20050401",",,r","","","20050419",",,r","20050417",",,r","-4.8",",r,01,","","","3.7",",,r,19,","21.5",",r,17,","3430.6","r","264.4",",r","7.7",",,,r","9.52",",r","15.26",",,,r","3.78",",,,r"
"BOM00033008","2005-05","52.1167","23.6831","146.0","BREST, BO","21.8","r","21.8",",r","11",",r","8",",r","1",",r","","","0",",r","0",",r","0",",r","10",",r","0",",r","20050508",",,r","","","20050505",",,r","20050530",",,r","1.3",",r,08,","","","29.1",",,r,05,","31.6",",r,30,","3591.0","r","160.4",",r","91.9",",,,r","13.86",",r","19.27",",,,r","8.45",",,,r"
"BOM00033008","2005-06","52.1167","23.6831","146.0","BREST, BO","41.7","r","19.9",",r","13",",r","6",",r","0",",r","","","0",",r","0",",r","0",",r","18",",r","0",",r","20050613",",,r","","","20050616",",,r","20050615",",,r","5.4",",r,13,","","","23.6",",,r,16,","29.4",",r,15,","3665.1","r","74.1",",r","46.7",",,,r","16.52",",r","21.92",",,,r","11.12",",,,r"
"BOM00033008","2005-07","52.1167","23.6831","146.0","BREST, BO","122.2","r","80.5",",r","12",",r","8",",r","0",",r","","","0",",r","0",",r","0",",r","29",",r","2",",r","20050701",",,r","","","20050731",",,r","20050730",",,r","8.8",",r,01,","","","15.2",",,r,31,","33.4",",r,30,","6.5","r","6.5",",r","51.8",",,,r","20.72",",r","27.03",",,,r","14.41",",,,r"
"BOM00033008","2005-08","52.1167","23.6831","146.0","BREST, BO","143.5","r","21.3",",r","8",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","0",",r","20050827",",,r","","","20050806",",,r","20050830",",,r","7.8",",r,27,","","","22.7",",,r,06,","28.0",",r,30,","38.5","r","32.0",",r","73.0",",,,r","17.99",",r","23.13",",,,r","12.84",",,,r"
"BOM00033008","2005-09","52.1167","23.6831","146.0","BREST, BO","154.6","r","11.1",",r","3",",r","2",",r","0",",r","","","0",",r","0",",r","0",",r","18",",r","0",",r","20050919",",,r","","","20050930",",,r","20050910",",,r","1.4",",r,19,","","","6.4",",,r,30,","28.0",",r,10,","125.2","r","86.7",",r","11.3",",,,r","15.81",",r","22.20",",,,r","9.42",",,,r"
"BOM00033008","2005-10","52.1167","23.6831","146.0","BREST, BO","154.6","r","0.0",",r","6",",r","0",",r","0",",r","","","0",",r","5",",r","0",",r","2",",r","0",",r","20051029",",,r","","","20051001",",,r","20051003",",,r","-5.8",",r,29,","","","1.6",",,r,01,","23.3",",r,03,","397.9","r","272.7",",r","5.8",",,,r","9.54",",r","14.34",",,,r","4.74",",,,r"
"BOM00033008","2005-11","52.1167","23.6831","146.0","BREST, BO","154.6","r","0.0",",r","13",",r","8",",r","0",",r","","","0",",r","15",",r","2",",r","0",",r","0",",r","20051124",",,r","","","20051126",",,r","20051104",",,r","-7.3",",r,24,","","","6.1",",,r,26,","13.5",",r,04,","857.0","r","459.1",",r","37.6",",,,r","3.03",",r","5.75",",,,r","0.31",",,,r"
"BOM00033008","2005-12","52.1167","23.6831","146.0","BREST, BO","154.6","r","0.0",",r","22",",r","10",",r","0",",r","","","0",",r","23",",r","9",",r","0",",r","0",",r","20051221",",,r","","","20051217",",,r","20051207",",,r","-8.7",",r,21,","","","13.3",",,r,17,","4.5",",r,07,","1454.2","r","597.2",",r","78.4",",,,r","-0.93",",r","0.78",",,,r","-2.65",",,,r"
"BOM00033008","2006-01","52.1167","23.6831","146.0","BREST, BO","","","","","5",",b","2",",b","0",",b","16","2,","","","","","","","","","","","","","20060124","+,2,S","20060121",",,b","","","","","79","2,,S,24,+","3.9",",,b,21,","","","","","","","10.1",",,,b","","","","","",""
"BOM00033008","2006-02","52.1167","23.6831","146.0","BREST, BO","","","","","16",",b","6",",b","0",",b","28",",","","","","","","","","","","","","","20060212",",,S","20060207",",,b","","","","","239",",,S,12,","5.5",",,b,07,","","","","","","","37.4",",,,b","","","","","",""
"BOM00033008","2006-03","52.1167","23.6831","146.0","BREST, BO","","","","","12",",b","5",",b","0",",b","28","3,","","","","","7","4,S","0","4,S","0","4,S","","","20060313","+,3,S","20060311",",,b","20060328",",4,S","","","259","3,,S,13,+","11.1",",,b,11,","14.2","4,S,28,","","","","","34.2",",,,b","","","2.68","4,,,S","",""
"BOM00033008","2006-04","52.1167","23.6831","146.0","BREST, BO","","","","","10",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20060406",",,b","","","","","","","16.0",",,b,06,","","","","","","","36.0",",,,b","","","","","",""
"BOM00033008","2006-05","52.1167","23.6831","146.0","BREST, BO","","","","","17",",b","7",",b","0",",b","","","","","","","0","2,S","10","2,S","0","2,S","","","","","20060531",",,b","20060513",",2,S","","","","","10.5",",,b,31,","25.0","2,S,13,","","","","","60.9",",,,b","","","19.50","2,,,S","",""
"BOM00033008","2006-06","52.1167","23.6831","146.0","BREST, BO","","","","","9",",b","3",",b","0",",b","","","","","","","0","4,S","17","4,S","0","4,S","","","","","20060604",",,b","20060626",",4,S","","","","","13.8",",,b,04,","30.1","4,S,26,","","","","","30.1",",,,b","","","22.68","4,,,S","",""
"BOM00033008","2006-07","52.1167","23.6831","146.0","BREST, BO","","","","","6",",b","4",",b","0",",b","","","","","","","0",",S","30",",S","8",",S","","","","","20060722",",,b","20060710",",,S","","","","","13.6",",,b,22,","34.5",",S,10,","","","","","32.1",",,,b","","","28.82",",,,S","",""
"BOM00033008","2006-08","52.1167","23.6831","146.0","BREST, BO","","","","","19",",b","12",",b","4",",b","","","","","","","","","","","","","","","","","20060806",",,b","","","","","","","74.0",",,b,06,","","","","","","","292.0",",,,b","","","","","",""
"BOM00033008","2006-09","52.1167","23.6831","146.0","BREST, BO","","","","","6",",b","1",",b","0",",b","","","","","","","","","","","","","","","","","20060908",",,b","","","","","","","8.9",",,b,08,","","","","","","","13.2",",,,b","","","","","",""
"BOM00033008","2006-10","52.1167","23.6831","146.0","BREST, BO","","","","","6",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20061003",",,b","","","","","","","9.8",",,b,03,","","","","","","","20.9",",,,b","","","","","",""
"BOM00033008","2006-11","52.1167","23.6831","146.0","BREST, BO","","","","","13",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20061105",",,b","","","","","","","12.4",",,b,05,","","","","","","","36.0",",,,b","","","","","",""
"BOM00033008","2006-12","52.1167","23.6831","146.0","BREST, BO","","","","","10",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20061220",",,b","","","","","","","4.9",",,b,20,","","","","","","","21.4",",,,b","","","","","",""
"BOM00033008","2007-01","52.1167","23.6831","146.0","BREST, BO","","","","","18",",b","11",",b","0",",b","","","","","","","","","","","","","","","","","20070124",",,b","","","","","","","12.3",",,b,24,","","","","","","","74.7",",,,b","","","","","",""
"BOM00033008","2007-02","52.1167","23.6831","146.0","BREST, BO","","","","","13",",b","8",",b","0",",b","28",",","","","","","","","","","","","","","20070202","+,,S","20070227",",,b","","","","","150",",,S,02,+","6.4",",,b,27,","","","","","","","40.6",",,,b","","","","","",""
"BOM00033008","2007-03","52.1167","23.6831","146.0","BREST, BO","","","","","13",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20070302",",,b","","","","","","","4.2",",,b,02,","","","","","","","20.9",",,,b","","","","","",""
"BOM00033008","2007-04","52.1167","23.6831","146.0","BREST, BO","","","","","9",",b","1",",b","0",",b","","","","","","","0","4,S","2","4,S","0","4,S","","","","","20070409",",,b","20070427",",4,S","","","","","11.7",",,b,09,","22.2","4,S,27,","","","","","19.7",",,,b","","","14.23","4,,,S","",""
"BOM00033008","2007-05","52.1167","23.6831","146.0","BREST, BO","","","","","13",",b","11",",b","0",",b","","","","","","","","","","","","","","","","","20070516",",,b","","","","","","","20.5",",,b,16,","","","","","","","78.2",",,,b","","","","","",""
"BOM00033008","2007-06","52.1167","23.6831","146.0","BREST, BO","","","","","10",",b","5",",b","1",",b","","","","","","","","","","","","","","","","","20070616",",,b","","","","","","","36.9",",,b,16,","","","","","","","68.4",",,,b","","","","","",""
"BOM00033008","2007-07","52.1167","23.6831","146.0","BREST, BO","","","","","18",",b","7",",b","1",",b","","","","","","","","","","","","","","","","","20070706",",,b","","","","","","","38.4",",,b,06,","","","","","","","126.0",",,,b","","","","","",""
"BOM00033008","2007-08","52.1167","23.6831","146.0","BREST, BO","","","","","9",",b","4",",b","1",",b","","","","","","","","","","","","","","","","","20070809",",,b","","","","","","","30.5",",,b,09,","","","","","","","61.8",",,,b","","","","","",""
"BOM00033008","2007-09","52.1167","23.6831","146.0","BREST, BO","","","","","10",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20070909",",,b","","","","","","","10.3",",,b,09,","","","","","","","35.1",",,,b","","","","","",""
"BOM00033008","2007-10","52.1167","23.6831","146.0","BREST, BO","","","","","7",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20071003",",,b","","","","","","","4.5",",,b,03,","","","","","","","19.0",",,,b","","","","","",""
"BOM00033008","2007-11","52.1167","23.6831","146.0","BREST, BO","","","","","16",",b","4",",b","0",",b","","","","","","","2","5,S","0","5,S","0","5,S","","","","","20071108",",,b","20071102",",5,S","","","","","5.1",",,b,08,","11.6","5,S,02,","","","","","30.2",",,,b","","","3.39","5,,,S","",""
"BOM00033008","2007-12","52.1167","23.6831","146.0","BREST, BO","","","","","8",",b","1",",b","0",",b","","","","","","","","","","","","","","","","","20071202",",,b","","","","","","","4.2",",,b,02,","","","","","","","12.7",",,,b","","","","","",""
"BOM00033008","2008-01","52.1167","23.6831","146.0","BREST, BO","","","","","14",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","20080122",",,b","","","","","","","24.1",",,b,22,","","","","","","","71.4",",,,b","","","","","",""
"BOM00033008","2008-02","52.1167","23.6831","146.0","BREST, BO","","","","","10",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20080206",",,b","","","","","","","4.5",",,b,06,","","","","","","","15.1",",,,b","","","","","",""
"BOM00033008","2008-03","52.1167","23.6831","146.0","BREST, BO","","","","","17",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20080324",",,b","","","","","","","17.2",",,b,24,","","","","","","","58.8",",,,b","","","","","",""
"BOM00033008","2008-04","52.1167","23.6831","146.0","BREST, BO","","","","","15",",b","7",",b","0",",b","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20080420",",,b","20080428","+,5,S","","","","","12.7",",,b,20,","20.3","5,S,28,+","","","","","47.9",",,,b","","","14.98","5,,,S","",""
"BOM00033008","2008-05","52.1167","23.6831","146.0","BREST, BO","","","","","15",",b","7",",b","1",",b","","","","","","","0","5,S","6","5,S","0","5,S","","","","","20080503",",,b","20080518",",5,S","","","","","34.0",",,b,03,","24.6","5,S,18,","","","","","116.8",",,,b","","","18.45","5,,,S","",""
"BOM00033008","2008-06","52.1167","23.6831","146.0","BREST, BO","","","","","8",",b","4",",b","0",",b","","","","","","","0","2,S","22","2,S","0","2,S","","","","","20080628",",,b","20080609",",2,S","","","","","13.9",",,b,28,","28.6","2,S,09,","","","","","38.6",",,,b","","","23.52","2,,,S","",""
"BOM00033008","2008-07","52.1167","23.6831","146.0","BREST, BO","","","","","12",",b","6",",b","0",",b","","","","","","","0","4,S","22","4,S","0","4,S","","","","","20080705",",,b","20080712",",4,S","","","","","10.6",",,b,05,","31.5","4,S,12,","","","","","53.0",",,,b","","","24.29","4,,,S","",""
"BOM00033008","2008-08","52.1167","23.6831","146.0","BREST, BO","","","","","10",",b","5",",b","0",",b","","","","","","","0","2,S","23","2,S","0","2,S","","","","","20080804",",,b","20080802",",2,S","","","","","11.8",",,b,04,","31.2","2,S,02,","","","","","52.9",",,,b","","","24.76","2,,,S","",""
