"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026855","1995-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","5",",b","1",",b","","","","","","","","","","","","","","","","","19950827",",,b","","","","","","","26.1",",,b,27,","","","","","","","64.6",",,,b","","","","","",""
"BOM00026855","1995-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19950910",",,b","","","","","","","18.2",",,b,10,","","","","","","","60.3",",,,b","","","","","",""
"BOM00026855","1995-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","6",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","19951001",",,b","","","","","","","16.2",",,b,01,","","","","","","","22.9",",,,b","","","","","",""
"BOM00026855","1995-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19951101",",,b","","","","","","","8.0",",,b,01,","","","","","","","33.0",",,,b","","","","","",""
"BOM00026855","1995-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19951224",",,b","","","","","","","5.4",",,b,24,","","","","","","","26.2",",,,b","","","","","",""
"BOM00026855","1996-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19960110",",,b","","","","","","","23.4",",,b,10,","","","","","","","49.6",",,,b","","","","","",""
"BOM00026855","1996-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19960224",",,b","","","","","","","10.0",",,b,24,","","","","","","","34.5",",,,b","","","","","",""
"BOM00026855","1996-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","19960330",",,b","","","","","","","6.1",",,b,30,","","","","","","","22.5",",,,b","","","","","",""
"BOM00026855","1996-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","19960430",",,b","","","","","","","18.3",",,b,30,","","","","","","","24.5",",,,b","","","","","",""
"BOM00026855","1996-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","19960521",",,b","","","","","","","20.9",",,b,21,","","","","","","","68.0",",,,b","","","","","",""
"BOM00026855","1996-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","19960622",",,b","","","","","","","7.7",",,b,22,","","","","","","","32.4",",,,b","","","","","",""
"BOM00026855","1996-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","19960712",",,b","","","","","","","19.8",",,b,12,","","","","","","","84.1",",,,b","","","","","",""
"BOM00026855","1996-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5",",b","1",",b","0",",b","","","","","","","","","","","","","","","","","19960815",",,b","","","","","","","5.8",",,b,15,","","","","","","","10.0",",,,b","","","","","",""
"BOM00026855","1996-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","19960907",",,b","","","","","","","25.3",",,b,07,","","","","","","","80.1",",,,b","","","","","",""
"BOM00026855","1996-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19961020",",,b","","","","","","","13.9",",,b,20,","","","","","","","34.3",",,,b","","","","","",""
"BOM00026855","1996-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19961128",",,b","","","","","","","19.9",",,b,28,","","","","","","","61.0",",,,b","","","","","",""
"BOM00026855","1996-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19961203",",,b","","","","","","","13.0",",,b,03,","","","","","","","46.5",",,,b","","","","","",""
"BOM00026855","1997-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","1",",b","0",",b","","","","","","","","","","","","","","","","","19970124",",,b","","","","","","","5.1",",,b,24,","","","","","","","13.2",",,,b","","","","","",""
"BOM00026855","1997-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","19970222",",,b","","","","","","","4.4",",,b,22,","","","","","","","19.1",",,,b","","","","","",""
"BOM00026855","1997-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19970328",",,b","","","","","","","9.2",",,b,28,","","","","","","","36.8",",,,b","","","","","",""
"BOM00026855","1997-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19970416",",,b","","","","","","","12.0",",,b,16,","","","","","","","43.2",",,,b","","","","","",""
"BOM00026855","1997-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","8",",b","1",",b","","","","","","","","","","","","","","","","","19970523",",,b","","","","","","","29.3",",,b,23,","","","","","","","88.0",",,,b","","","","","",""
"BOM00026855","1997-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","11",",b","0",",b","","","","","","","","","","","","","","","","","19970601",",,b","","","","","","","21.7",",,b,01,","","","","","","","113.9",",,,b","","","","","",""
"BOM00026855","1997-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","13",",b","1",",b","","","","","","","","","","","","","","","","","19970707",",,b","","","","","","","31.1",",,b,07,","","","","","","","117.4",",,,b","","","","","",""
"BOM00026855","1997-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","6",",b","3",",b","1",",b","","","","","","","","","","","","","","","","","19970806",",,b","","","","","","","36.8",",,b,06,","","","","","","","62.7",",,,b","","","","","",""
"BOM00026855","1997-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19970926",",,b","","","","","","","7.7",",,b,26,","","","","","","","35.4",",,,b","","","","","",""
"BOM00026855","1997-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19971002",",,b","","","","","","","11.2",",,b,02,","","","","","","","47.3",",,,b","","","","","",""
"BOM00026855","1997-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19971111",",,b","","","","","","","20.7",",,b,11,","","","","","","","52.7",",,,b","","","","","",""
"BOM00026855","1997-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19971230",",,b","","","","","","","12.0",",,b,30,","","","","","","","38.4",",,,b","","","","","",""
"BOM00026855","1998-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","19980104",",,b","","","","","","","4.6",",,b,04,","","","","","","","21.6",",,,b","","","","","",""
"BOM00026855","1998-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19980215",",,b","","","","","","","5.8",",,b,15,","","","","","","","25.1",",,,b","","","","","",""
"BOM00026855","1998-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19980313",",,b","","","","","","","9.6",",,b,13,","","","","","","","53.5",",,,b","","","","","",""
"BOM00026855","1998-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","19980404",",,b","","","","","","","6.4",",,b,04,","","","","","","","38.0",",,,b","","","","","",""
"BOM00026855","1998-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","9",",b","1",",b","","","","","","","","","","","","","","","","","19980530",",,b","","","","","","","25.4",",,b,30,","","","","","","","76.1",",,,b","","","","","",""
"BOM00026855","1998-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","10",",b","2",",b","","","","","","","","","","","","","","","","","19980614",",,b","","","","","","","34.7",",,b,14,","","","","","","","150.8",",,,b","","","","","",""
"BOM00026855","1998-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",b","10",",b","2",",b","","","","","","","","","","","","","","","","","19980718",",,b","","","","","","","29.9",",,b,18,","","","","","","","134.5",",,,b","","","","","",""
"BOM00026855","1998-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","9",",b","1",",b","","","","","","","","","","","","","","","","","19980804",",,b","","","","","","","27.1",",,b,04,","","","","","","","103.7",",,,b","","","","","",""
"BOM00026855","1998-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","8",",b","2",",b","","","","","","","","","","","","","","","","","19980915",",,b","","","","","","","49.3",",,b,15,","","","","","","","138.2",",,,b","","","","","",""
"BOM00026855","1998-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","19981005",",,b","","","","","","","14.4",",,b,05,","","","","","","","71.2",",,,b","","","","","",""
"BOM00026855","1998-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19981102",",,b","","","","","","","8.5",",,b,02,","","","","","","","34.9",",,,b","","","","","",""
"BOM00026855","1998-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19981216",",,b","","","","","","","7.9",",,b,16,","","","","","","","36.2",",,,b","","","","","",""
"BOM00026855","1999-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","19990112",",,b","","","","","","","4.0",",,b,12,","","","","","","","15.9",",,,b","","","","","",""
"BOM00026855","1999-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","19990223",",,b","","","","","","","20.9",",,b,23,","","","","","","","54.8",",,,b","","","","","",""
"BOM00026855","1999-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","19990309",",,b","","","","","","","20.9",",,b,09,","","","","","","","75.4",",,,b","","","","","",""
"BOM00026855","1999-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19990412",",,b","","","","","","","12.1",",,b,12,","","","","","","","38.1",",,,b","","","","","",""
"BOM00026855","1999-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","19990516",",,b","","","","","","","13.8",",,b,16,","","","","","","","33.5",",,,b","","","","","",""
"BOM00026855","1999-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","6",",b","2",",b","","","","","","","","","","","","","","","","","19990617",",,b","","","","","","","39.1",",,b,17,","","","","","","","129.6",",,,b","","","","","",""
"BOM00026855","1999-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","19990701",",,b","","","","","","","15.0",",,b,01,","","","","","","","59.3",",,,b","","","","","",""
"BOM00026855","1999-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","19990811",",,b","","","","","","","13.4",",,b,11,","","","","","","","29.0",",,,b","","","","","",""
"BOM00026855","1999-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","4",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","19990923",",,b","","","","","","","6.5",",,b,23,","","","","","","","13.3",",,,b","","","","","",""
"BOM00026855","1999-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","19991010",",,b","","","","","","","11.7",",,b,10,","","","","","","","40.9",",,,b","","","","","",""
"BOM00026855","1999-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","19991120",",,b","","","","","","","5.4",",,b,20,","","","","","","","30.0",",,,b","","","","","",""
"BOM00026855","1999-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","19991214",",,b","","","","","","","11.8",",,b,14,","","","","","","","50.3",",,,b","","","","","",""
"BOM00026855","2000-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20000131",",,b","","","","","","","4.0",",,b,31,","","","","","","","26.1",",,,b","","","","","",""
"BOM00026855","2000-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20000202",",,b","","","","","","","4.2",",,b,02,","","","","","","","31.8",",,,b","","","","","",""
"BOM00026855","2000-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20000309",",,b","","","","","","","8.0",",,b,09,","","","","","","","24.1",",,,b","","","","","",""
"BOM00026855","2000-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","4",",b","1",",b","","","","","","","","","","","","","","","","","20000406",",,b","","","","","","","27.5",",,b,06,","","","","","","","54.5",",,,b","","","","","",""
"BOM00026855","2000-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20000530","+,,b","","","","","","","4.2",",,b,30,+","","","","","","","13.9",",,,b","","","","","",""
"BOM00026855","2000-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","20000616",",,b","","","","","","","12.4",",,b,16,","","","","","","","70.0",",,,b","","","","","",""
"BOM00026855","2000-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","11",",b","0",",b","","","","","","","","","","","","","","","","","20000706",",,b","","","","","","","21.1",",,b,06,","","","","","","","103.9",",,,b","","","","","",""
"BOM00026855","2000-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20000822",",,b","","","","","","","12.8",",,b,22,","","","","","","","33.0",",,,b","","","","","",""
"BOM00026855","2000-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20000904",",,b","","","","","","","17.3",",,b,04,","","","","","","","62.6",",,,b","","","","","",""
"BOM00026855","2000-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","3",",b","0",",b","0",",b","","","","","","","","","","","","","","","","","20001026",",,b","","","","","","","0.8",",,b,26,","","","","","","","1.6",",,,b","","","","","",""
"BOM00026855","2000-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20001116",",,b","","","","","","","15.0",",,b,16,","","","","","","","42.7",",,,b","","","","","",""
"BOM00026855","2000-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","20001231",",,b","","","","","","","10.2",",,b,31,","","","","","","","55.9",",,,b","","","","","",""
"BOM00026855","2001-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20010109",",,b","","","","","","","11.6",",,b,09,","","","","","","","44.2",",,,b","","","","","",""
"BOM00026855","2001-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20010206",",,b","","","","","","","4.4",",,b,06,","","","","","","","21.2",",,,b","","","","","",""
"BOM00026855","2001-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20010314","+,,b","","","","","","","7.8",",,b,14,+","","","","","","","35.5",",,,b","","","","","",""
"BOM00026855","2001-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","7",",b","1",",b","","","","","","","","","","","","","","","","","20010427",",,b","","","","","","","32.4",",,b,27,","","","","","","","70.2",",,,b","","","","","",""
"BOM00026855","2001-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20010518",",,b","","","","","","","12.2",",,b,18,","","","","","","","29.3",",,,b","","","","","",""
"BOM00026855","2001-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","20010618",",,b","","","","","","","9.6",",,b,18,","","","","","","","57.2",",,,b","","","","","",""
"BOM00026855","2001-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","10",",b","1",",b","","","","","","","","","","","","","","","","","20010708",",,b","","","","","","","33.4",",,b,08,","","","","","","","132.4",",,,b","","","","","",""
"BOM00026855","2001-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","20010828",",,b","","","","","","","10.4",",,b,28,","","","","","","","46.8",",,,b","","","","","",""
"BOM00026855","2001-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20010912",",,b","","","","","","","12.7",",,b,12,","","","","","","","52.8",",,,b","","","","","",""
"BOM00026855","2001-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20011002",",,b","","","","","","","9.6",",,b,02,","","","","","","","45.8",",,,b","","","","","",""
"BOM00026855","2001-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","20011122",",,b","","","","","","","12.2",",,b,22,","","","","","","","49.2",",,,b","","","","","",""
"BOM00026855","2001-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20011224",",,b","","","","","","","4.4",",,b,24,","","","","","","","29.3",",,,b","","","","","",""
"BOM00026855","2002-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","17",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20020129",",,b","","","","","","","9.4",",,b,29,","","","","","","","40.3",",,,b","","","","","",""
"BOM00026855","2002-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","20020212",",,b","","","","","","","7.2",",,b,12,","","","","","","","47.9",",,,b","","","","","",""
"BOM00026855","2002-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","1",",b","0",",b","","","","","","","","","","","","","","","","","20020307",",,b","","","","","","","5.1",",,b,07,","","","","","","","14.7",",,,b","","","","","",""
"BOM00026855","2002-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20020428",",,b","","","","","","","18.1",",,b,28,","","","","","","","35.9",",,,b","","","","","",""
"BOM00026855","2002-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","20020527",",,b","","","","","","","15.1",",,b,27,","","","","","","","52.4",",,,b","","","","","",""
"BOM00026855","2002-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","15",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","20020629",",,b","","","","","","","23.4",",,b,29,","","","","","","","67.2",",,,b","","","","","",""
"BOM00026855","2002-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","10",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","20020730",",,b","","","","","","","9.8",",,b,30,","","","","","","","44.1",",,,b","","","","","",""
"BOM00026855","2002-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",b","4",",b","0",",b","","","","","","","","","","","","","","","","","20020801",",,b","","","","","","","14.9",",,b,01,","","","","","","","38.8",",,,b","","","","","",""
"BOM00026855","2002-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20020918",",,b","","","","","","","2.6",",,b,18,","","","","","","","10.8",",,,b","","","","","",""
"BOM00026855","2002-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","21",",b","15",",b","1",",b","","","","","","","","","","","","","","","","","20021008",",,b","","","","","","","37.0",",,b,08,","","","","","","","137.7",",,,b","","","","","",""
"BOM00026855","2002-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20021108",",,b","","","","","","","4.9",",,b,08,","","","","","","","29.6",",,,b","","","","","",""
"BOM00026855","2002-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20021229",",,b","","","","","","","5.2",",,b,29,","","","","","","","16.7",",,,b","","","","","",""
"BOM00026855","2003-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20030128",",,b","","","","","","","7.1",",,b,28,","","","","","","","26.4",",,,b","","","","","",""
"BOM00026855","2003-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","7",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20030206",",,b","","","","","","","12.9",",,b,06,","","","","","","","24.7",",,,b","","","","","",""
"BOM00026855","2003-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20030312",",,b","","","","","","","9.6",",,b,12,","","","","","","","20.1",",,,b","","","","","",""
"BOM00026855","2003-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20030408",",,b","","","","","","","7.7",",,b,08,","","","","","","","37.8",",,,b","","","","","",""
"BOM00026855","2003-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","7",",b","0",",b","","","","","","","","","","","","","","","","","20030515",",,b","","","","","","","23.8",",,b,15,","","","","","","","66.2",",,,b","","","","","",""
"BOM00026855","2003-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20030622",",,b","","","","","","","4.1",",,b,22,","","","","","","","18.0",",,,b","","","","","",""
"BOM00026855","2003-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","12",",b","10",",b","1",",b","","","","","","","","","","","","","","","","","20030708",",,b","","","","","","","64.7",",,b,08,","","","","","","","155.8",",,,b","","","","","",""
"BOM00026855","2003-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","4",",b","1",",b","","","","","","","","","","","","","","","","","20030820",",,b","","","","","","","38.9",",,b,20,","","","","","","","70.3",",,,b","","","","","",""
"BOM00026855","2003-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","5",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20030902",",,b","","","","","","","4.2",",,b,02,","","","","","","","11.3",",,,b","","","","","",""
"BOM00026855","2003-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","21",",b","9",",b","0",",b","","","","","","","","","","","","","","","","","20031009",",,b","","","","","","","17.7",",,b,09,","","","","","","","71.8",",,,b","","","","","",""
"BOM00026855","2003-11","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","8",",b","2",",b","0",",b","","","","","","","","","","","","","","","","","20031103",",,b","","","","","","","6.6",",,b,03,","","","","","","","17.5",",,,b","","","","","",""
"BOM00026855","2003-12","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","3",",b","0",",b","","","","","","","","","","","","","","","","","20031206",",,b","","","","","","","11.8",",,b,06,","","","","","","","33.5",",,,b","","","","","",""
"BOM00026855","2004-01","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","19",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","20040103",",,b","","","","","","","12.2",",,b,03,","","","","","","","79.7",",,,b","","","","","",""
"BOM00026855","2004-02","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","18",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","20040207",",,b","","","","","","","10.3",",,b,07,","","","","","","","69.8",",,,b","","","","","",""
"BOM00026855","2004-03","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20040301",",,b","","","","","","","9.7",",,b,01,","","","","","","","41.3",",,,b","","","","","",""
"BOM00026855","2004-04","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","9",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","20040426",",,b","","","","","","","17.3",",,b,26,","","","","","","","71.5",",,,b","","","","","",""
"BOM00026855","2004-05","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","5",",b","0",",b","","","","","","","","","","","","","","","","","20040516",",,b","","","","","","","9.2",",,b,16,","","","","","","","29.6",",,,b","","","","","",""
"BOM00026855","2004-06","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","20040616",",,b","","","","","","","17.2",",,b,16,","","","","","","","74.2",",,,b","","","","","",""
"BOM00026855","2004-07","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","14",",b","10",",b","0",",b","","","","","","","","","","","","","","","","","20040728",",,b","","","","","","","13.6",",,b,28,","","","","","","","88.3",",,,b","","","","","",""
"BOM00026855","2004-08","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","11",",b","6",",b","1",",b","","","","","","","","","","","","","","","","","20040814",",,b","","","","","","","38.1",",,b,14,","","","","","","","83.9",",,,b","","","","","",""
"BOM00026855","2004-09","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","13",",b","6",",b","0",",b","","","","","","","","","","","","","","","","","20040902",",,b","","","","","","","9.5",",,b,02,","","","","","","","35.8",",,,b","","","","","",""
"BOM00026855","2004-10","53.45","28.133","177.0","MARIYNA GORKA, BO","","","","","16",",b","8",",b","0",",b","","","","","","","","","","","","","","","","","20041018",",,b","","","","","","","19.4",",,b,18,","","","","","","","71.4",",,,b","","","","","",""
