"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00051042","1961-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19610528",",,a","","","","","2.3",",,a,28,","","","3.9",",,,a","","","","","",""
"ASN00051042","1961-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19610605",",,a","","","","","4.8",",,a,05,","","","7.6",",,,a","","","","","",""
"ASN00051042","1961-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19610723",",,a","","","","","22.6",",,a,23,","","","37.9",",,,a","","","","","",""
"ASN00051042","1961-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19610810",",,a","","","","","8.9",",,a,10,","","","10.2",",,,a","","","","","",""
"ASN00051042","1961-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19610916",",,a","","","","","0.5",",,a,16,","","","1.1",",,,a","","","","","",""
"ASN00051042","1961-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","1",",a","0",",a","","","","","","","","","","","","","19611017",",,a","","","","","4.8",",,a,17,","","","10.0",",,,a","","","","","",""
"ASN00051042","1961-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19611116",",,a","","","","","18.3",",,a,16,","","","41.6",",,,a","","","","","",""
"ASN00051042","1961-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19611213",",2,a","","","","","26.4","2,,a,13,","","","56.2",",a,,a","","","","","",""
"ASN00051042","1962-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19620109",",,a","","","","","26.7",",,a,09,","","","100.3",",,,a","","","","","",""
"ASN00051042","1962-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19620201",",,a","","","","","17.0",",,a,01,","","","40.2",",,,a","","","","","",""
"ASN00051042","1962-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19620309",",,a","","","","","25.1",",,a,09,","","","62.5",",,,a","","","","","",""
"ASN00051042","1962-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19620407",",,a","","","","","5.8",",,a,07,","","","9.6",",,,a","","","","","",""
"ASN00051042","1962-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19620528",",,a","","","","","8.1",",,a,28,","","","17.9",",,,a","","","","","",""
"ASN00051042","1962-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19620630","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1962-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19620724",",,a","","","","","36.3",",,a,24,","","","43.9",",,,a","","","","","",""
"ASN00051042","1962-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","6",",a","0",",a","","","","","","","","","","","","","19620813",",,a","","","","","12.2",",,a,13,","","","46.0",",,,a","","","","","",""
"ASN00051042","1962-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19620924",",,a","","","","","19.3",",,a,24,","","","39.6",",,,a","","","","","",""
"ASN00051042","1962-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","1",",a","","","","","","","","","","","","","19621020",",,a","","","","","44.2",",,a,20,","","","52.0",",,,a","","","","","",""
"ASN00051042","1962-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","0",",a","","","","","","","","","","","","","19621121",",,a","","","","","7.1",",,a,21,","","","10.7",",,,a","","","","","",""
"ASN00051042","1962-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","11",",a","6",",a","1",",a","","","","","","","","","","","","","19621204",",,a","","","","","29.0",",,a,04,","","","88.8",",,,a","","","","","",""
"ASN00051042","1963-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","2",",a","","","","","","","","","","","","","19630104",",,a","","","","","67.8",",,a,04,","","","134.9",",,,a","","","","","",""
"ASN00051042","1963-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","4",",a","0",",a","","","","","","","","","","","","","19630203",",,a","","","","","21.3",",,a,03,","","","45.0",",,,a","","","","","",""
"ASN00051042","1963-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","7",",a","0",",a","","","","","","","","","","","","","19630322",",,a","","","","","8.4",",,a,22,","","","40.0",",,,a","","","","","",""
"ASN00051042","1963-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19630429",",,a","","","","","7.4",",,a,29,","","","12.5",",,,a","","","","","",""
"ASN00051042","1963-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","4",",a","1",",a","","","","","","","","","","","","","19630519",",,a","","","","","28.2",",,a,19,","","","56.0",",,,a","","","","","",""
"ASN00051042","1963-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","4",",a","0",",a","","","","","","","","","","","","","19630604",",,a","","","","","19.6",",,a,04,","","","45.4",",,,a","","","","","",""
"ASN00051042","1963-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19630713",",,a","","","","","3.0",",,a,13,","","","8.0",",,,a","","","","","",""
"ASN00051042","1963-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19630829",",,a","","","","","13.7",",,a,29,","","","30.1",",,,a","","","","","",""
"ASN00051042","1963-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19630927",",,a","","","","","44.7",",,a,27,","","","44.7",",,,a","","","","","",""
"ASN00051042","1963-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3","4,a","1","4,a","0","4,a","","","","","","","","","","","","","19631029",",4,a","","","","","8.1","4,,a,29,","","","20.6",",a,,a","","","","","",""
"ASN00051042","1963-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","4",",a","0",",a","","","","","","","","","","","","","19631114",",,a","","","","","21.6",",,a,14,","","","40.8",",,,a","","","","","",""
"ASN00051042","1963-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","5",",a","0",",a","","","","","","","","","","","","","19631210",",,a","","","","","12.7",",,a,10,","","","33.6",",,,a","","","","","",""
"ASN00051042","1964-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19640114",",,a","","","","","29.0",",,a,14,","","","31.5",",,,a","","","","","",""
"ASN00051042","1964-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19640219",",,a","","","","","2.8",",,a,19,","","","4.6",",,,a","","","","","",""
"ASN00051042","1964-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19640301",",,a","","","","","10.9",",,a,01,","","","21.4",",,,a","","","","","",""
"ASN00051042","1964-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","1",",a","","","","","","","","","","","","","19640422",",,a","","","","","51.1",",,a,22,","","","51.1",",,,a","","","","","",""
"ASN00051042","1964-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19640531",",,a","","","","","19.6",",,a,31,","","","22.9",",,,a","","","","","",""
"ASN00051042","1964-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19640609",",,a","","","","","15.2",",,a,09,","","","20.8",",,,a","","","","","",""
"ASN00051042","1964-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19640714","+,,a","","","","","5.8",",,a,14,+","","","17.7",",,,a","","","","","",""
"ASN00051042","1964-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19640824",",,a","","","","","21.8",",,a,24,","","","27.2",",,,a","","","","","",""
"ASN00051042","1964-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","5",",a","0",",a","","","","","","","","","","","","","19640927",",,a","","","","","18.8",",,a,27,","","","44.5",",,,a","","","","","",""
"ASN00051042","1964-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","4",",a","1",",a","","","","","","","","","","","","","19641011",",,a","","","","","37.3",",,a,11,","","","67.8",",,,a","","","","","",""
"ASN00051042","1964-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19641130",",,a","","","","","8.1",",,a,30,","","","12.5",",,,a","","","","","",""
"ASN00051042","1964-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19641202",",,a","","","","","5.1",",,a,02,","","","7.1",",,,a","","","","","",""
"ASN00051042","1965-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19650106",",,a","","","","","2.3",",,a,06,","","","3.3",",,,a","","","","","",""
"ASN00051042","1965-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19650227","+,,a","","","","","0.8",",,a,27,+","","","1.6",",,,a","","","","","",""
"ASN00051042","1965-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19650308",",,a","","","","","1.0",",,a,08,","","","1.3",",,,a","","","","","",""
"ASN00051042","1965-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","1",",a","0",",a","","","","","","","","","","","","","19650411",",,a","","","","","3.0",",,a,11,","","","3.9",",,,a","","","","","",""
"ASN00051042","1965-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","1",",a","0",",a","","","","","","","","","","","","","19650529",",,a","","","","","3.0",",,a,29,","","","6.1",",,,a","","","","","",""
"ASN00051042","1965-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19650623",",,a","","","","","7.9",",,a,23,","","","11.5",",,,a","","","","","",""
"ASN00051042","1965-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19650719",",,a","","","","","4.3",",,a,19,","","","7.8",",,,a","","","","","",""
"ASN00051042","1965-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19650816",",,a","","","","","19.6",",,a,16,","","","30.3",",,,a","","","","","",""
"ASN00051042","1965-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19650907",",,a","","","","","16.8",",,a,07,","","","33.4",",,,a","","","","","",""
"ASN00051042","1965-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","3",",a","0",",a","","","","","","","","","","","","","19651019",",,a","","","","","6.4",",,a,19,","","","19.0",",,,a","","","","","",""
"ASN00051042","1965-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19651130",",,a","","","","","3.6",",,a,30,","","","5.1",",,,a","","","","","",""
"ASN00051042","1965-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","5",",a","2",",a","","","","","","","","","","","","","19651206",",,a","","","","","43.4",",,a,06,","","","117.7",",,,a","","","","","",""
"ASN00051042","1966-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19660107",",,a","","","","","4.6",",,a,07,","","","4.9",",,,a","","","","","",""
"ASN00051042","1966-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19660205",",,a","","","","","13.2",",,a,05,","","","13.2",",,,a","","","","","",""
"ASN00051042","1966-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","1",",a","","","","","","","","","","","","","19660316",",,a","","","","","33.8",",,a,16,","","","35.6",",,,a","","","","","",""
"ASN00051042","1966-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19660427",",,a","","","","","10.4",",,a,27,","","","11.9",",,,a","","","","","",""
"ASN00051042","1966-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19660505",",,a","","","","","11.2",",,a,05,","","","14.3",",,,a","","","","","",""
"ASN00051042","1966-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","0",",a","","","","","","","","","","","","","19660601",",,a","","","","","5.8",",,a,01,","","","13.4",",,,a","","","","","",""
"ASN00051042","1966-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19660702",",,a","","","","","11.9",",,a,02,","","","13.9",",,,a","","","","","",""
"ASN00051042","1966-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19660831",",,a","","","","","23.1",",,a,31,","","","64.8",",,,a","","","","","",""
"ASN00051042","1966-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","2",",a","0",",a","","","","","","","","","","","","","19660930",",,a","","","","","15.7",",,a,30,","","","33.6",",,,a","","","","","",""
"ASN00051042","1966-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","4",",a","0",",a","","","","","","","","","","","","","19661001",",,a","","","","","14.7",",,a,01,","","","41.0",",,,a","","","","","",""
"ASN00051042","1966-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","4",",a","1",",a","","","","","","","","","","","","","19661108",",,a","","","","","83.3",",,a,08,","","","103.9",",,,a","","","","","",""
"ASN00051042","1966-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","4",",a","1",",a","","","","","","","","","","","","","19661223",",,a","","","","","30.7",",,a,23,","","","52.0",",,,a","","","","","",""
"ASN00051042","1967-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","0",",a","0",",a","","","","","","","","","","","","","19670123",",,a","","","","","1.3",",,a,23,","","","2.3",",,,a","","","","","",""
"ASN00051042","1967-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19670225",",,a","","","","","1.5",",,a,25,","","","1.5",",,,a","","","","","",""
"ASN00051042","1967-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19670308",",,a","","","","","69.3",",,a,08,","","","91.6",",,,a","","","","","",""
"ASN00051042","1967-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19670430","+,,a","","","","","0.0",",,a,30,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1967-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19670521",",,a","","","","","18.3",",,a,21,","","","32.0",",,,a","","","","","",""
"ASN00051042","1967-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","15",",a","7",",a","0",",a","","","","","","","","","","","","","19670611",",,a","","","","","11.7",",,a,11,","","","56.9",",,,a","","","","","",""
"ASN00051042","1967-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","0",",a","0",",a","","","","","","","","","","","","","19670710",",,a","","","","","0.8",",,a,10,","","","0.8",",,,a","","","","","",""
"ASN00051042","1967-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19670806",",,a","","","","","13.7",",,a,06,","","","21.9",",,,a","","","","","",""
"ASN00051042","1967-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19670906",",,a","","","","","8.4",",,a,06,","","","8.4",",,,a","","","","","",""
"ASN00051042","1967-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","0",",a","0",",a","","","","","","","","","","","","","19671020",",,a","","","","","2.0",",,a,20,","","","3.1",",,,a","","","","","",""
"ASN00051042","1967-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19671105",",,a","","","","","3.3",",,a,05,","","","4.1",",,,a","","","","","",""
"ASN00051042","1967-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","1",",a","0",",a","","","","","","","","","","","","","19671230",",,a","","","","","7.1",",,a,30,","","","15.8",",,,a","","","","","",""
"ASN00051042","1968-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","7",",a","2",",a","","","","","","","","","","","","","19680114",",,a","","","","","66.0",",,a,14,","","","154.2",",,,a","","","","","",""
"ASN00051042","1968-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1",",a","1",",a","0",",a","","","","","","","","","","","","","19680212",",,a","","","","","22.1",",,a,12,","","","22.1",",,,a","","","","","",""
"ASN00051042","1968-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19680303",",,a","","","","","6.4",",,a,03,","","","12.0",",,,a","","","","","",""
"ASN00051042","1968-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","2",",a","0",",a","","","","","","","","","","","","","19680430",",,a","","","","","7.9",",,a,30,","","","11.2",",,,a","","","","","",""
"ASN00051042","1968-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","7",",a","1",",a","","","","","","","","","","","","","19680511",",,a","","","","","40.4",",,a,11,","","","90.1",",,,a","","","","","",""
"ASN00051042","1968-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19680628",",,a","","","","","2.5",",,a,28,","","","6.3",",,,a","","","","","",""
"ASN00051042","1968-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","2",",a","0",",a","","","","","","","","","","","","","19680703",",,a","","","","","21.8",",,a,03,","","","29.4",",,,a","","","","","",""
"ASN00051042","1968-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","0",",a","","","","","","","","","","","","","19680829",",,a","","","","","19.1",",,a,29,","","","56.3",",,,a","","","","","",""
"ASN00051042","1968-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","3",",a","0",",a","","","","","","","","","","","","","19680916",",,a","","","","","11.2",",,a,16,","","","20.3",",,,a","","","","","",""
"ASN00051042","1968-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19681007",",,a","","","","","6.1",",,a,07,","","","6.6",",,,a","","","","","",""
"ASN00051042","1968-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","1",",a","0",",a","","","","","","","","","","","","","19681107",",,a","","","","","12.7",",,a,07,","","","13.5",",,,a","","","","","",""
"ASN00051042","1968-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6","2,a","4","2,a","0","2,a","","","","","","","","","","","","","19681216",",2,a","","","","","14.0","2,,a,16,","","","48.8",",a,,a","","","","","",""
"ASN00051042","1969-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1","2,a","0","2,a","0","2,a","","","","","0","5,a","26","5,a","26","5,a","","","19690115",",2,a","19690109",",5,a","","","0.8","2,,a,15,","42.2","5,a,09,","10.7",",a,,a","","","37.89","5,,,a","",""
"ASN00051042","1969-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","5",",a","1",",a","0","4,a","0","4,a","0","4,a","24","4,a","20","4,a","19690228",",4,a","19690226",",,a","19690205",",4,a","15.0","4,a,28,","26.4",",,a,26,","41.7","4,a,05,","64.7",",,,a","28.11","8,a","34.72","4,,,a","21.51","4,,,a"
"ASN00051042","1969-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","11",",a","7",",a","1",",a","0","5,a","0","5,a","0","5,a","25","5,a","12","5,a","19690331",",5,a","19690329",",,a","19690304",",5,a","13.3","5,a,31,","28.7",",,a,29,","36.7","5,a,04,","90.9",",,,a","24.52","0,a","30.06","5,,,a","18.97","5,,,a"
"ASN00051042","1969-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","2",",a","2",",a","1",",a","","","","","","","","","","","","","19690416",",,a","","","","","41.1",",,a,16,","","","50.5",",,,a","","","","","",""
"ASN00051042","1969-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","2",",a","1",",a","0","4,a","0","4,a","0","5,a","10","5,a","0","5,a","19690531","+,4,a","19690513",",,a","19690512",",5,a","2.2","4,a,31,+","27.4",",,a,13,","25.0","5,a,12,","37.2",",,,a","14.13","9,a","19.80","5,,,a","8.46","4,,,a"
"ASN00051042","1969-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","4",",a","0",",a","","","","","0","5,a","1","5,a","0","5,a","","","19690619",",,a","19690618",",5,a","","","15.5",",,a,19,","21.1","5,a,18,","36.6",",,,a","","","16.99","5,,,a","",""
"ASN00051042","1969-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","9",",a","5",",a","1",",a","0","4,a","1","4,a","0","4,a","1","4,a","0","4,a","19690710",",4,a","19690715",",,a","19690704",",4,a","0.0","4,a,10,","25.9",",,a,15,","21.7","4,a,04,","60.6",",,,a","11.21","8,a","17.21","4,,,a","5.22","4,,,a"
"ASN00051042","1969-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","4",",a","1",",a","0","5,a","2","5,a","0","5,a","11","5,a","0","5,a","19690811","+,5,a","19690813",",,a","19690831","+,5,a","0.0","5,a,11,+","25.4",",,a,13,","25.0","5,a,31,+","52.9",",,,a","12.72","0,a","19.91","5,,,a","5.52","5,,,a"
"ASN00051042","1969-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","8",",a","5",",a","0",",a","0","4,a","1","4,a","0","4,a","6","4,a","0","4,a","19690913",",4,a","19690922",",,a","19690929",",4,a","-0.6","4,a,13,","15.5",",,a,22,","26.1","4,a,29,","37.1",",,,a","12.02","8,a","18.57","4,,,a","5.47","4,,,a"
"ASN00051042","1969-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","11",",a","7",",a","1",",a","0","5,a","0","5,a","0","5,a","24","5,a","4","5,a","19691003",",5,a","19691013",",,a","19691021",",5,a","6.7","5,a,03,","26.2",",,a,13,","34.4","5,a,21,","75.5",",,,a","20.28","9,a","27.33","5,,,a","13.23","5,,,a"
"ASN00051042","1969-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","3",",a","0",",a","0","5,a","0","5,a","0","5,a","24","5,a","5","5,a","19691128","+,5,a","19691106",",,a","19691125","+,5,a","10.6","5,a,28,+","7.9",",,a,06,","35.0","5,a,25,+","18.1",",,,a","21.26","0,a","28.47","5,,,a","14.04","5,,,a"
"ASN00051042","1969-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","5",",a","1",",a","0",",a","0","5,a","0","5,a","","","","","","","19691204","+,5,a","19691212",",,a","","","10.0","5,a,04,+","8.6",",,a,12,","","","15.2",",,,a","","","","","15.81","5,,,a"
"ASN00051042","1970-01","-30.9252","147.869","152.0","QUAMBONE STATION, AS","10",",a","4",",a","1",",a","","","","","","","","","","","","","19700116",",,a","","","","","30.7",",,a,16,","","","60.0",",,,a","","","","","",""
"ASN00051042","1970-02","-30.9252","147.869","152.0","QUAMBONE STATION, AS","1","4,a","0","4,a","0","4,a","","","","","","","","","","","","","19700214",",4,a","","","","","1.5","4,,a,14,","","","48.7",",a,,a","","","","","",""
"ASN00051042","1970-03","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","3",",a","1",",a","","","","","","","","","","","","","19700315",",,a","","","","","27.4",",,a,15,","","","52.9",",,,a","","","","","",""
"ASN00051042","1970-04","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","4",",a","1",",a","","","","","","","","","","","","","19700423",",,a","","","","","44.5",",,a,23,","","","74.5",",,,a","","","","","",""
"ASN00051042","1970-05","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","1",",a","0",",a","","","","","","","","","","","","","19700515",",,a","","","","","4.8",",,a,15,","","","5.6",",,,a","","","","","",""
"ASN00051042","1970-06","-30.9252","147.869","152.0","QUAMBONE STATION, AS","3",",a","3",",a","0",",a","","","","","","","","","","","","","19700603",",,a","","","","","5.8",",,a,03,","","","11.6",",,,a","","","","","",""
"ASN00051042","1970-07","-30.9252","147.869","152.0","QUAMBONE STATION, AS","0",",a","0",",a","0",",a","","","","","","","","","","","","","19700731","+,,a","","","","","0.0",",,a,31,+","","","0.0",",,,a","","","","","",""
"ASN00051042","1970-08","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","2",",a","0",",a","","","","","","","","","","","","","19700824",",,a","","","","","17.3",",,a,24,","","","24.1",",,,a","","","","","",""
"ASN00051042","1970-09","-30.9252","147.869","152.0","QUAMBONE STATION, AS","14",",a","6",",a","1",",a","0","5,a","0","5,a","0","4,a","11","4,a","0","4,a","19700901",",5,a","19700922",",,a","19700908",",4,a","0.6","5,a,01,","28.7",",,a,22,","27.8","4,a,08,","84.3",",,,a","13.43","9,a","20.35","4,,,a","6.51","5,,,a"
"ASN00051042","1970-10","-30.9252","147.869","152.0","QUAMBONE STATION, AS","4",",a","4",",a","1",",a","0","5,a","0","5,a","","","","","","","19701015",",5,a","19701021",",,a","","","3.9","5,a,15,","50.3",",,a,21,","","","72.9",",,,a","","","","","11.09","5,,,a"
"ASN00051042","1970-11","-30.9252","147.869","152.0","QUAMBONE STATION, AS","6",",a","4",",a","0",",a","0","5,a","0","5,a","0","4,a","26","4,a","7","4,a","19701103",",5,a","19701111",",,a","19701130",",4,a","7.2","5,a,03,","18.3",",,a,11,","36.1","4,a,30,","34.4",",,,a","21.60","9,a","29.35","4,,,a","13.84","5,,,a"
"ASN00051042","1970-12","-30.9252","147.869","152.0","QUAMBONE STATION, AS","7",",a","3",",a","0",",a","","","","","","","","","","","","","19701209",",,a","","","","","18.3",",,a,09,","","","49.8",",,,a","","","","","",""
