"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00058013","1939-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","24",",a","18",",a","0",",a","","","","","","","","","","","","","19390408",",,a","","","","","24.9",",,a,08,","","","","","","","177.5",",,,a","","","","","",""
"ASN00058013","1939-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","24",",a","5",",a","0",",a","","","","","","","","","","","","","19390517",",,a","","","","","10.9",",,a,17,","","","","","","","51.6",",,,a","","","","","",""
"ASN00058013","1939-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19390617",",,a","","","","","25.1",",,a,17,","","","","","","","47.1",",,,a","","","","","",""
"ASN00058013","1939-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","3",",a","1",",a","","","","","","","","","","","","","19390705",",,a","","","","","27.9",",,a,05,","","","","","","","41.2",",,,a","","","","","",""
"ASN00058013","1939-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","2",",a","1",",a","","","","","","","","","","","","","19390803",",,a","","","","","55.9",",,a,03,","","","","","","","62.1",",,,a","","","","","",""
"ASN00058013","1939-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19390930",",,a","","","","","4.6",",,a,30,","","","","","","","11.2",",,,a","","","","","",""
"ASN00058013","1939-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","19391028",",,a","","","","","67.6",",,a,28,","","","","","","","123.4",",,,a","","","","","",""
"ASN00058013","1939-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","8",",a","0",",a","","","","","","","","","","","","","19391114",",,a","","","","","18.8",",,a,14,","","","","","","","82.5",",,,a","","","","","",""
"ASN00058013","1939-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","6",",a","0",",a","","","","","","","","","","","","","19391225",",,a","","","","","21.1",",,a,25,","","","","","","","56.0",",,,a","","","","","",""
"ASN00058013","1940-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","8",",a","1",",a","","","","","","","","","","","","","19400116",",,a","","","","","40.1",",,a,16,","","","","","","","96.5",",,,a","","","","","",""
"ASN00058013","1940-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","8",",a","3",",a","","","","","","","","","","","","","19400205",",,a","","","","","39.9",",,a,05,","","","","","","","134.3",",,,a","","","","","",""
"ASN00058013","1940-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","17",",a","12",",a","4",",a","","","","","","","","","","","","","19400302",",,a","","","","","106.9",",,a,02,","","","","","","","333.9",",,,a","","","","","",""
"ASN00058013","1940-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19400403",",,a","","","","","19.6",",,a,03,","","","","","","","58.4",",,,a","","","","","",""
"ASN00058013","1940-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","3",",a","0",",a","","","","","","","","","","","","","19400521",",,a","","","","","10.2",",,a,21,","","","","","","","29.6",",,,a","","","","","",""
"ASN00058013","1940-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","5",",a","1",",a","","","","","","","","","","","","","19400613",",,a","","","","","32.0",",,a,13,","","","","","","","85.8",",,,a","","","","","",""
"ASN00058013","1940-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19400705",",,a","","","","","4.8",",,a,05,","","","","","","","8.2",",,,a","","","","","",""
"ASN00058013","1940-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","19400821",",,a","","","","","27.9",",,a,21,","","","","","","","90.3",",,,a","","","","","",""
"ASN00058013","1940-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19400901",",,a","","","","","17.8",",,a,01,","","","","","","","18.1",",,,a","","","","","",""
"ASN00058013","1940-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","19401025",",,a","","","","","27.4",",,a,25,","","","","","","","47.7",",,,a","","","","","",""
"ASN00058013","1940-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","5",",a","0",",a","","","","","","","","","","","","","19401113",",,a","","","","","21.1",",,a,13,","","","","","","","43.2",",,,a","","","","","",""
"ASN00058013","1940-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","10",",a","2",",a","","","","","","","","","","","","","19401203",",,a","","","","","207.8",",,a,03,","","","","","","","331.7",",,,a","","","","","",""
"ASN00058013","1941-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","21",",a","12",",a","5",",a","","","","","","","","","","","","","19410129",",,a","","","","","102.6",",,a,29,","","","","","","","350.8",",,,a","","","","","",""
"ASN00058013","1941-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","19",",a","15",",a","0",",a","","","","","","","","","","","","","19410211",",,a","","","","","19.8",",,a,11,","","","","","","","137.8",",,,a","","","","","",""
"ASN00058013","1941-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","11",",a","4",",a","","","","","","","","","","","","","19410320",",,a","","","","","61.7",",,a,20,","","","","","","","265.4",",,,a","","","","","",""
"ASN00058013","1941-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","19",",a","13",",a","2",",a","","","","","","","","","","","","","19410414",",,a","","","","","36.8",",,a,14,","","","","","","","155.0",",,,a","","","","","",""
"ASN00058013","1941-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","7",",a","2",",a","","","","","","","","","","","","","19410507",",,a","","","","","40.1",",,a,07,","","","","","","","115.8",",,,a","","","","","",""
"ASN00058013","1941-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","7",",a","1",",a","","","","","","","","","","","","","19410601",",,a","","","","","35.1",",,a,01,","","","","","","","70.6",",,,a","","","","","",""
"ASN00058013","1941-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","2",",a","0",",a","","","","","","","","","","","","","19410710",",,a","","","","","5.6",",,a,10,","","","","","","","9.9",",,,a","","","","","",""
"ASN00058013","1941-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19410824",",,a","","","","","6.6",",,a,24,","","","","","","","8.0",",,,a","","","","","",""
"ASN00058013","1941-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19410928",",,a","","","","","10.9",",,a,28,","","","","","","","17.5",",,,a","","","","","",""
"ASN00058013","1941-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","1",",a","0",",a","","","","","","","","","","","","","19411027",",,a","","","","","2.8",",,a,27,","","","","","","","5.4",",,,a","","","","","",""
"ASN00058013","1941-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","4",",a","1",",a","","","","","","","","","","","","","19411110",",,a","","","","","31.8",",,a,10,","","","","","","","62.7",",,,a","","","","","",""
"ASN00058013","1941-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","5",",a","0",",a","","","","","","","","","","","","","19411209",",,a","","","","","9.7",",,a,09,","","","","","","","31.1",",,,a","","","","","",""
"ASN00058013","1942-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","5",",a","1",",a","","","","","","","","","","","","","19420117",",,a","","","","","33.5",",,a,17,","","","","","","","56.1",",,,a","","","","","",""
"ASN00058013","1942-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","19",",a","15",",a","5",",a","","","","","","","","","","","","","19420210",",,a","","","","","169.7",",,a,10,","","","","","","","535.8",",,,a","","","","","",""
"ASN00058013","1942-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","5",",a","0",",a","","","","","","","","","","","","","19420308",",,a","","","","","20.8",",,a,08,","","","","","","","62.2",",,,a","","","","","",""
"ASN00058013","1942-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","20",",a","8",",a","2",",a","","","","","","","","","","","","","19420419",",,a","","","","","39.9",",,a,19,","","","","","","","114.0",",,,a","","","","","",""
"ASN00058013","1942-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","19420527",",,a","","","","","42.7",",,a,27,","","","","","","","64.3",",,,a","","","","","",""
"ASN00058013","1942-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","19420606",",,a","","","","","15.2",",,a,06,","","","","","","","68.4",",,,a","","","","","",""
"ASN00058013","1942-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","9",",a","9",",a","0",",a","","","","","","","","","","","","","19420709",",,a","","","","","14.0",",,a,09,","","","","","","","81.5",",,,a","","","","","",""
"ASN00058013","1942-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","19420802",",,a","","","","","11.7",",,a,02,","","","","","","","27.5",",,,a","","","","","",""
"ASN00058013","1942-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19420907",",,a","","","","","12.2",",,a,07,","","","","","","","23.1",",,,a","","","","","",""
"ASN00058013","1942-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","15",",a","11",",a","2",",a","","","","","","","","","","","","","19421012",",,a","","","","","80.0",",,a,12,","","","","","","","198.5",",,,a","","","","","",""
"ASN00058013","1942-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","7",",a","2",",a","","","","","","","","","","","","","19421103",",,a","","","","","39.9",",,a,03,","","","","","","","133.5",",,,a","","","","","",""
"ASN00058013","1942-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","18",",a","12",",a","4",",a","","","","","","","","","","","","","19421223",",,a","","","","","103.9",",,a,23,","","","","","","","293.7",",,,a","","","","","",""
"ASN00058013","1943-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","10",",a","1",",a","","","","","","","","","","","","","19430105",",,a","","","","","37.6",",,a,05,","","","","","","","129.6",",,,a","","","","","",""
"ASN00058013","1943-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","9",",a","3",",a","","","","","","","","","","","","","19430206",",,a","","","","","49.5",",,a,06,","","","","","","","177.9",",,,a","","","","","",""
"ASN00058013","1943-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","19430327",",,a","","","","","30.0",",,a,27,","","","","","","","79.3",",,,a","","","","","",""
"ASN00058013","1943-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","6",",a","1",",a","","","","","","","","","","","","","19430401",",,a","","","","","61.5",",,a,01,","","","","","","","118.3",",,,a","","","","","",""
"ASN00058013","1943-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","6",",a","0",",a","","","","","","","","","","","","","19430502",",,a","","","","","17.3",",,a,02,","","","","","","","67.2",",,,a","","","","","",""
"ASN00058013","1943-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","19430601",",,a","","","","","14.0",",,a,01,","","","","","","","22.2",",,,a","","","","","",""
"ASN00058013","1943-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","19430714",",,a","","","","","4.3",",,a,14,","","","","","","","4.8",",,,a","","","","","",""
"ASN00058013","1943-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","5",",a","0",",a","","","","","","","","","","","","","19430819",",,a","","","","","7.1",",,a,19,","","","","","","","33.1",",,,a","","","","","",""
"ASN00058013","1943-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","8",",a","2",",a","","","","","","","","","","","","","19430905",",,a","","","","","41.1",",,a,05,","","","","","","","124.2",",,,a","","","","","",""
"ASN00058013","1943-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","11",",a","4",",a","","","","","","","","","","","","","19431013",",,a","","","","","47.8",",,a,13,","","","","","","","210.0",",,,a","","","","","",""
"ASN00058013","1943-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","11",",a","3",",a","","","","","","","","","","","","","19431117",",,a","","","","","86.4",",,a,17,","","","","","","","287.3",",,,a","","","","","",""
"ASN00058013","1943-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","11",",a","4",",a","","","","","","","","","","","","","19431230",",,a","","","","","82.3",",,a,30,","","","","","","","310.9",",,,a","","","","","",""
"ASN00058013","1944-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","16",",a","6",",a","","","","","","","","","","","","","19440128",",,a","","","","","81.5",",,a,28,","","","","","","","418.4",",,,a","","","","","",""
"ASN00058013","1944-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","4",",a","0",",a","","","","","","","","","","","","","19440229",",,a","","","","","19.3",",,a,29,","","","","","","","54.1",",,,a","","","","","",""
"ASN00058013","1944-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","10",",a","1",",a","","","","","","","","","","","","","19440319",",,a","","","","","44.5",",,a,19,","","","","","","","107.9",",,,a","","","","","",""
"ASN00058013","1944-04","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19440405",",,a","","","","","20.1",",,a,05,","","","","","","","23.9",",,,a","","","","","",""
"ASN00058013","1944-05","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19440515",",,a","","","","","15.0",",,a,15,","","","","","","","56.1",",,,a","","","","","",""
"ASN00058013","1944-06","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","13",",a","3",",a","0",",a","","","","","","","","","","","","","19440614",",,a","","","","","10.4",",,a,14,","","","","","","","33.1",",,,a","","","","","",""
"ASN00058013","1944-07","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","14",",a","7",",a","2",",a","","","","","","","","","","","","","19440711",",,a","","","","","70.6",",,a,11,","","","","","","","178.1",",,,a","","","","","",""
"ASN00058013","1944-08","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","10",",a","6",",a","1",",a","","","","","","","","","","","","","19440824",",,a","","","","","94.5",",,a,24,","","","","","","","135.2",",,,a","","","","","",""
"ASN00058013","1944-09","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","6",",a","1",",a","","","","","","","","","","","","","19440917",",,a","","","","","30.7",",,a,17,","","","","","","","59.2",",,,a","","","","","",""
"ASN00058013","1944-10","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","6",",a","4",",a","0",",a","","","","","","","","","","","","","19441017",",,a","","","","","13.2",",,a,17,","","","","","","","34.3",",,,a","","","","","",""
"ASN00058013","1944-11","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","11",",a","9",",a","1",",a","","","","","","","","","","","","","19441125",",,a","","","","","71.1",",,a,25,","","","","","","","126.8",",,,a","","","","","",""
"ASN00058013","1944-12","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","19441201",",,a","","","","","16.0",",,a,01,","","","","","","","40.5",",,,a","","","","","",""
"ASN00058013","1945-01","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","19450102",",,a","","","","","29.0",",,a,02,","","","","","","","84.1",",,,a","","","","","",""
"ASN00058013","1945-02","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","12",",a","11",",a","5",",a","","","","","","","","","","","","","19450227",",,a","","","","","76.2",",,a,27,","","","","","","","252.5",",,,a","","","","","",""
"ASN00058013","1945-03","-28.3167","153.4333","5.0","CONDONG SUGAR MILL, AS","","","16",",a","8",",a","2",",a","","","","","","","","","","","","","19450331",",,a","","","","","63.2",",,a,31,","","","","","","","181.5",",,,a","","","","","",""
