"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00087038","1974-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","8",",a","0",",a","","","","","","","","","","","","","19740926",",,a","","","","","19.0",",,a,26,","","","","","58.0",",,,a","","","","","",""
"ASN00087038","1974-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15","1,a","11","1,a","0","1,a","","","","","","","","","","","","","19741005",",1,a","","","","","20.0","1,,a,05,","","","","","87.3","1,,,a","","","","","",""
"ASN00087038","1974-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","19741101",",,a","","","","","19.9",",,a,01,","","","","","63.7",",,,a","","","","","",""
"ASN00087038","1974-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10","4,a","4","4,a","0","4,a","","","","","","","","","","","","","19741228","+,4,a","","","","","11.0","4,,a,28,+","","","","","57.9",",a,,a","","","","","",""
"ASN00087038","1975-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6",",a","2",",a","0",",a","","","","","","","","","","","","","19750125",",,a","","","","","4.0",",,a,25,","","","","","12.7",",,,a","","","","","",""
"ASN00087038","1975-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3",",a","0",",a","0",",a","","","","","","","","","","","","","19750212","+,,a","","","","","2.0",",,a,12,+","","","","","4.8",",,,a","","","","","",""
"ASN00087038","1975-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19750319",",,a","","","","","11.4",",,a,19,","","","","","45.0",",,,a","","","","","",""
"ASN00087038","1975-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","2",",a","0",",a","","","","","","","","","","","","","19750420",",,a","","","","","6.8",",,a,20,","","","","","21.1",",,,a","","","","","",""
"ASN00087038","1975-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19750514",",,a","","","","","10.6",",,a,14,","","","","","38.1",",,,a","","","","","",""
"ASN00087038","1975-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","5",",a","0",",a","","","","","","","","","","","","","19750613","+,,a","","","","","7.0",",,a,13,+","","","","","34.2",",,,a","","","","","",""
"ASN00087038","1975-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","4",",a","0",",a","","","","","","","","","","","","","19750731",",,a","","","","","7.0",",,a,31,","","","","","26.6",",,,a","","","","","",""
"ASN00087038","1975-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.9",",a,,a","","","","","",""
"ASN00087038","1975-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","13",",a","12",",a","0",",a","","","","","","","","","","","","","19750918",",,a","","","","","23.0",",,a,18,","","","","","102.0",",,,a","","","","","",""
"ASN00087038","1975-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","20",",a","8",",a","0",",a","","","","","","","","","","","","","19751008",",,a","","","","","23.4",",,a,08,","","","","","129.8",",,,a","","","","","",""
"ASN00087038","1975-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19751110",",,a","","","","","24.6",",,a,10,","","","","","80.7",",,,a","","","","","",""
"ASN00087038","1975-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","10",",a","7",",a","0",",a","","","","","","","","","","","","","19751230",",,a","","","","","24.0",",,a,30,","","","","","78.0",",,,a","","","","","",""
"ASN00087038","1976-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19760112",",3,a","","","","","9.0","3,,a,12,","","","","","19.2",",a,,a","","","","","",""
"ASN00087038","1976-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","19760201",",,a","","","","","18.0",",,a,01,","","","","","36.3",",,,a","","","","","",""
"ASN00087038","1976-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4","3,a","2","3,a","1","3,a","","","","","","","","","","","","","19760301",",3,a","","","","","27.5","3,,a,01,","","","","","32.3",",a,,a","","","","","",""
"ASN00087038","1976-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","0",",a","0",",a","","","","","","","","","","","","","19760429",",,a","","","","","2.2",",,a,29,","","","","","13.8",",,,a","","","","","",""
"ASN00087038","1976-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19760523",",,a","","","","","4.8",",,a,23,","","","","","15.7",",,,a","","","","","",""
"ASN00087038","1976-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","4",",a","0",",a","","","","","","","","","","","","","19760607",",,a","","","","","9.8",",,a,07,","","","","","29.9",",,,a","","","","","",""
"ASN00087038","1976-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","1",",a","0",",a","","","","","","","","","","","","","19760704",",,a","","","","","6.2",",,a,04,","","","","","13.6",",,,a","","","","","",""
"ASN00087038","1976-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","7",",a","0",",a","","","","","","","","","","","","","19760812",",,a","","","","","11.2",",,a,12,","","","","","56.1",",,,a","","","","","",""
"ASN00087038","1976-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","17",",a","8",",a","1",",a","","","","","","","","","","","","","19760921",",,a","","","","","32.2",",,a,21,","","","","","87.7",",,,a","","","","","",""
"ASN00087038","1976-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","7",",a","0",",a","","","","","","","","","","","","","19761015",",,a","","","","","23.6",",,a,15,","","","","","73.2",",,,a","","","","","",""
"ASN00087038","1976-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","15",",a","9",",a","0",",a","","","","","","","","","","","","","19761102",",,a","","","","","24.0",",,a,02,","","","","","96.8",",,,a","","","","","",""
"ASN00087038","1976-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","12",",a","5",",a","0",",a","","","","","","","","","","","","","19761216",",,a","","","","","10.8",",,a,16,","","","","","40.3",",,,a","","","","","",""
"ASN00087038","1977-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","9",",a","6",",a","0",",a","","","","","","","","","","","","","19770226",",,a","","","","","10.8",",,a,26,","","","","","42.7",",,,a","","","","","",""
"ASN00087038","1977-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","3",",a","0",",a","","","","","","","","","","","","","19770316",",,a","","","","","4.6",",,a,16,","","","","","19.6",",,,a","","","","","",""
"ASN00087038","1977-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8","2,a","3","2,a","1","2,a","","","","","","","","","","","","","19770408",",2,a","","","","","89.0","2,,a,08,","","","","","104.0",",a,,a","","","","","",""
"ASN00087038","1977-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","16",",a","5",",a","0",",a","","","","","","","","","","","","","19770525",",,a","","","","","16.0",",,a,25,","","","","","51.9",",,,a","","","","","",""
"ASN00087038","1977-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","18",",a","11",",a","0",",a","","","","","","","","","","","","","19770619",",,a","","","","","19.8",",,a,19,","","","","","115.3",",,,a","","","","","",""
"ASN00087038","1977-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","11",",a","7",",a","0",",a","","","","","","","","","","","","","19770715",",,a","","","","","8.7",",,a,15,","","","","","44.8",",,,a","","","","","",""
"ASN00087038","1977-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19770807",",3,a","","","","","6.0","3,,a,07,","","","","","23.8",",a,,a","","","","","",""
"ASN00087038","1977-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.3",",a,,a","","","","","",""
"ASN00087038","1977-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1",",a,,a","","","","","",""
"ASN00087038","1977-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8",",a,,a","","","","","",""
"ASN00087038","1978-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.1",",a,,a","","","","","",""
"ASN00087038","1978-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2",",a,,a","","","","","",""
"ASN00087038","1978-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8",",a,,a","","","","","",""
"ASN00087038","1978-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.6",",a,,a","","","","","",""
"ASN00087038","1978-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6",",a,,a","","","","","",""
"ASN00087038","1978-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",a,,a","","","","","",""
"ASN00087038","1978-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102.1",",a,,a","","","","","",""
"ASN00087038","1978-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.7",",a,,a","","","","","",""
"ASN00087038","1978-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7","3,a","5","3,a","1","3,a","","","","","","","","","","","","","19781027",",3,a","","","","","27.4","3,,a,27,","","","","","57.9",",a,,a","","","","","",""
"ASN00087038","1978-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140.3",",a,,a","","","","","",""
"ASN00087038","1979-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9",",a,,a","","","","","",""
"ASN00087038","1979-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3",",a,,a","","","","","",""
"ASN00087038","1979-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",a,,a","","","","","",""
"ASN00087038","1979-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.9",",a,,a","","","","","",""
"ASN00087038","1979-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6","5,a","1","5,a","0","5,a","","","","","","","","","","","","","19790615",",5,a","","","","","4.0","5,,a,15,","","","","","13.7",",a,,a","","","","","",""
"ASN00087038","1979-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0",",a,,a","","","","","",""
"ASN00087038","1979-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8",",a,,a","","","","","",""
"ASN00087038","1979-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.6",",a,,a","","","","","",""
"ASN00087038","1979-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.1",",a,,a","","","","","",""
"ASN00087038","1979-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1",",a,,a","","","","","",""
"ASN00087038","1979-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2","3,a","0","3,a","0","3,a","","","","","","","","","","","","","19791218",",3,a","","","","","1.3","3,,a,18,","","","","","4.3",",a,,a","","","","","",""
"ASN00087038","1980-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","19800104",",,a","","","","","8.0",",,a,04,","","","","","22.7",",,,a","","","","","",""
"ASN00087038","1980-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6",",a,,a","","","","","",""
"ASN00087038","1980-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2","4,a","0","4,a","0","4,a","","","","","","","","","","","","","19800314",",4,a","","","","","2.2","4,,a,14,","","","","","15.4",",a,,a","","","","","",""
"ASN00087038","1980-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.8",",a,,a","","","","","",""
"ASN00087038","1980-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9",",a,,a","","","","","",""
"ASN00087038","1980-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.4",",a,,a","","","","","",""
"ASN00087038","1980-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.9",",a,,a","","","","","",""
"ASN00087038","1980-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",a,,a","","","","","",""
"ASN00087038","1980-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7",",a,,a","","","","","",""
"ASN00087038","1980-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.8",",a,,a","","","","","",""
"ASN00087038","1980-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1",",a,,a","","","","","",""
"ASN00087038","1980-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19801203",",3,a","","","","","4.3","3,,a,03,","","","","","34.5",",a,,a","","","","","",""
"ASN00087038","1981-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.7",",a,,a","","","","","",""
"ASN00087038","1981-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","19810205",",,a","","","","","15.2",",,a,05,","","","","","19.2",",,,a","","","","","",""
"ASN00087038","1981-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0",",a,,a","","","","","",""
"ASN00087038","1981-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",a,,a","","","","","",""
"ASN00087038","1981-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112.8",",a,,a","","","","","",""
"ASN00087038","1981-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.4",",a,,a","","","","","",""
"ASN00087038","1981-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9",",a,,a","","","","","",""
"ASN00087038","1981-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.6",",a,,a","","","","","",""
"ASN00087038","1981-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3","5,a","0","5,a","0","5,a","","","","","","","","","","","","","19810902",",5,a","","","","","0.5","5,,a,02,","","","","","11.3",",a,,a","","","","","",""
"ASN00087038","1981-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.9",",a,,a","","","","","",""
"ASN00087038","1981-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","7","3,a","5","3,a","0","3,a","","","","","","","","","","","","","19811124",",3,a","","","","","10.6","3,,a,24,","","","","","44.6",",a,,a","","","","","",""
"ASN00087038","1981-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","2","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19811201",",3,a","","","","","3.6","3,,a,01,","","","","","27.8",",a,,a","","","","","",""
"ASN00087038","1982-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19820126",",3,a","","","","","12.4","3,,a,26,","","","","","36.6",",a,,a","","","","","",""
"ASN00087038","1982-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","19820216",",,a","","","","","5.2",",,a,16,","","","","","6.8",",,,a","","","","","",""
"ASN00087038","1982-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4",",a,,a","","","","","",""
"ASN00087038","1982-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19820428",",3,a","","","","","11.0","3,,a,28,","","","","","32.8",",a,,a","","","","","",""
"ASN00087038","1982-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",a,,a","","","","","",""
"ASN00087038","1982-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",a,,a","","","","","",""
"ASN00087038","1982-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","1",",a","0",",a","","","","","","","","","","","","","19820719",",,a","","","","","6.2",",,a,19,","","","","","11.4",",,,a","","","","","",""
"ASN00087038","1982-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3","3,a","2","3,a","0","3,a","","","","","","","","","","","","","19820811",",3,a","","","","","14.0","3,,a,11,","","","","","23.6",",a,,a","","","","","",""
"ASN00087038","1982-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9",",a,,a","","","","","",""
"ASN00087038","1982-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.3",",a,,a","","","","","",""
"ASN00087038","1982-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","3","4,a","0","4,a","0","4,a","","","","","","","","","","","","","19821118","+,4,a","","","","","1.2","4,,a,18,+","","","","","18.9",",a,,a","","","","","",""
"ASN00087038","1982-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5",",a","2",",a","1",",a","","","","","","","","","","","","","19821208",",,a","","","","","44.0",",,a,08,","","","","","58.8",",,,a","","","","","",""
"ASN00087038","1983-01","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","1","3,a","1","3,a","0","3,a","","","","","","","","","","","","","19830127",",3,a","","","","","3.0","3,,a,27,","","","","","9.0",",a,,a","","","","","",""
"ASN00087038","1983-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","19830223",",,a","","","","","3.0",",,a,23,","","","","","3.0",",,,a","","","","","",""
"ASN00087038","1983-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7",",a,,a","","","","","",""
"ASN00087038","1983-04","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",a,,a","","","","","",""
"ASN00087038","1983-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.5",",a,,a","","","","","",""
"ASN00087038","1983-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",a,,a","","","","","",""
"ASN00087038","1983-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.2",",a,,a","","","","","",""
"ASN00087038","1983-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3",",a,,a","","","","","",""
"ASN00087038","1983-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4",",a,,a","","","","","",""
"ASN00087038","1983-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","6","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19831013",",3,a","","","","","10.4","3,,a,13,","","","","","133.8",",a,,a","","","","","",""
"ASN00087038","1983-11","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.4",",a,,a","","","","","",""
"ASN00087038","1983-12","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","2",",a","0",",a","","","","","","","","","","","","","19831201",",,a","","","","","9.0",",,a,01,","","","","","16.4",",,,a","","","","","",""
"ASN00087038","1984-02","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","19840228",",,a","","","","","9.6",",,a,28,","","","","","17.9",",,,a","","","","","",""
"ASN00087038","1984-03","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",a,,a","","","","","",""
"ASN00087038","1984-05","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","5","3,a","3","3,a","0","3,a","","","","","","","","","","","","","19840524",",3,a","","","","","3.6","3,,a,24,","","","","","11.8",",a,,a","","","","","",""
"ASN00087038","1984-06","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9",",a,,a","","","","","",""
"ASN00087038","1984-07","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.5",",a,,a","","","","","",""
"ASN00087038","1984-08","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.0",",a,,a","","","","","",""
"ASN00087038","1984-09","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.7",",a,,a","","","","","",""
"ASN00087038","1984-10","-37.775","144.8767","20.0","MARIBYRNONG EXPLOSIVES FACTORY, AS","","","","","8",",a","2",",a","0",",a","","","","","","","","","","","","","19841003",",,a","","","","","15.0",",,a,03,","","","","","27.7",",,,a","","","","","",""
